taxonID	scientificName	taxonRank	kingdom	phylum	subphylum	class	subclass	order	suborder	superfamily	family	tribe	subfamily	subtribe	genus	subgenus	section	species	higherClassification
https://id.biodiversity.org.au/instance/algae/20207937	Ahnfeltia Fr.	genus	Eukaryota	Rhodophyta		Florideophyceae	Ahnfeltiophycidae	Ahnfeltiales			Ahnfeltiaceae				Ahnfeltia				Eukaryota | Rhodophyta | Florideophyceae | Ahnfeltiophycidae | Ahnfeltiales | Ahnfeltiaceae | Ahnfeltia
https://id.biodiversity.org.au/instance/algae/20205541	Pihiellales	order	Eukaryota	Rhodophyta		Florideophyceae	Ahnfeltiophycidae	Pihiellales											Eukaryota | Rhodophyta | Florideophyceae | Ahnfeltiophycidae | Pihiellales
https://id.biodiversity.org.au/instance/algae/20206385	Pihiellaceae	family	Eukaryota	Rhodophyta		Florideophyceae	Ahnfeltiophycidae	Pihiellales			Pihiellaceae								Eukaryota | Rhodophyta | Florideophyceae | Ahnfeltiophycidae | Pihiellales | Pihiellaceae
https://id.biodiversity.org.au/instance/algae/20212722	Pihiella Huisman, A.R.Sherwood & I.A.Abbott	genus	Eukaryota	Rhodophyta		Florideophyceae	Ahnfeltiophycidae	Pihiellales			Pihiellaceae				Pihiella				Eukaryota | Rhodophyta | Florideophyceae | Ahnfeltiophycidae | Pihiellales | Pihiellaceae | Pihiella
https://id.biodiversity.org.au/instance/algae/20205341	Corallinophycidae	subclass	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae												Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae
https://id.biodiversity.org.au/instance/algae/20205461	Corallinales	order	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales											Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales
https://id.biodiversity.org.au/instance/algae/20206186	Corallinaceae	family	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Corallinaceae								Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Corallinaceae
https://id.biodiversity.org.au/instance/algae/20208029	Amphiroa J.V.Lamour.	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Corallinaceae				Amphiroa				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Corallinaceae | Amphiroa
https://id.biodiversity.org.au/instance/algae/20208179	Arthrocardia Decne.	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Corallinaceae				Arthrocardia				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Corallinaceae | Arthrocardia
https://id.biodiversity.org.au/instance/algae/20208872	Cheilosporum (Decne.) Zanardini	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Corallinaceae				Cheilosporum				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Corallinaceae | Cheilosporum
https://id.biodiversity.org.au/instance/algae/20209218	Corallina L.	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Corallinaceae				Corallina				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Corallinaceae | Corallina
https://id.biodiversity.org.au/instance/algae/20209238	Cornicularia (Mazza) V.J.Chapm. & P.G.Parkinson	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Corallinaceae				Cornicularia				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Corallinaceae | Cornicularia
https://id.biodiversity.org.au/instance/algae/20210177	Fosliella M.Howe	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Corallinaceae				Fosliella				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Corallinaceae | Fosliella
https://id.biodiversity.org.au/instance/algae/20210668	Haliptilon (Decne.) Lindl.	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Corallinaceae				Haliptilon				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Corallinaceae | Haliptilon
https://id.biodiversity.org.au/instance/algae/20211066	Hydrolithon (Foslie) Foslie	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Corallinaceae				Hydrolithon				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Corallinaceae | Hydrolithon
https://id.biodiversity.org.au/instance/algae/20211184	Jania J.V.Lamour.	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Corallinaceae				Jania				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Corallinaceae | Jania
https://id.biodiversity.org.au/instance/algae/20211435	Lesueuria Woelk. & Ducker	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Corallinaceae				Lesueuria				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Corallinaceae | Lesueuria
https://id.biodiversity.org.au/instance/algae/20211488	Lithophyllum Phil.	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Corallinaceae				Lithophyllum				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Corallinaceae | Lithophyllum
https://id.biodiversity.org.au/instance/algae/20211491	Lithoporella (Foslie) Foslie	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Corallinaceae				Lithoporella				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Corallinaceae | Lithoporella
https://id.biodiversity.org.au/instance/algae/20211627	Mastophora Decne.	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Corallinaceae				Mastophora				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Corallinaceae | Mastophora
https://id.biodiversity.org.au/instance/algae/20211724	Metagoniolithon Weber Bosse	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Corallinaceae				Metagoniolithon				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Corallinaceae | Metagoniolithon
https://id.biodiversity.org.au/instance/algae/20211727	Metamastophora Setch.	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Corallinaceae				Metamastophora				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Corallinaceae | Metamastophora
https://id.biodiversity.org.au/instance/algae/20211977	Neogoniolithon Setch. & L.R.Mason	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Corallinaceae				Neogoniolithon				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Corallinaceae | Neogoniolithon
https://id.biodiversity.org.au/instance/algae/20212911	Pneophyllum Kütz.	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Corallinaceae				Pneophyllum				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Corallinaceae | Pneophyllum
https://id.biodiversity.org.au/instance/algae/20213146	Pseudolithophyllum Me.Lemoine	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Corallinaceae				Pseudolithophyllum				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Corallinaceae | Pseudolithophyllum
https://id.biodiversity.org.au/instance/algae/20213429	Rhizolamellia Shevejko	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Corallinaceae				Rhizolamellia				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Corallinaceae | Rhizolamellia
https://id.biodiversity.org.au/instance/algae/20214002	Spongites Kütz.	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Corallinaceae				Spongites				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Corallinaceae | Spongites
https://id.biodiversity.org.au/instance/algae/20206277	Hapalidiaceae	family	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Hapalidiaceae								Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Hapalidiaceae
https://id.biodiversity.org.au/instance/algae/20207913	Agardhia Cabrera	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Hapalidiaceae				Agardhia				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Hapalidiaceae | Agardhia
https://id.biodiversity.org.au/instance/algae/20208287	Austrolithon A.S.Harv. & Woelk.	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Hapalidiaceae				Austrolithon				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Hapalidiaceae | Austrolithon
https://id.biodiversity.org.au/instance/algae/20208972	Choreonema F.Schmitz	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Hapalidiaceae				Choreonema				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Hapalidiaceae | Choreonema
https://id.biodiversity.org.au/instance/algae/20209066	Clathromorphum Foslie	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Hapalidiaceae				Clathromorphum				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Hapalidiaceae | Clathromorphum
https://id.biodiversity.org.au/instance/algae/20209985	Epulo R.A.Towns. & Huisman	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Hapalidiaceae				Epulo				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Hapalidiaceae | Epulo
https://id.biodiversity.org.au/instance/algae/20211408	Leptophytum W.H.Adey	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Hapalidiaceae				Leptophytum				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Hapalidiaceae | Leptophytum
https://id.biodiversity.org.au/instance/algae/20211494	Lithothamnion Heydr.	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Hapalidiaceae				Lithothamnion				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Hapalidiaceae | Lithothamnion
https://id.biodiversity.org.au/instance/algae/20211630	Mastophoropsis Woelk.	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Hapalidiaceae				Mastophoropsis				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Hapalidiaceae | Mastophoropsis
https://id.biodiversity.org.au/instance/algae/20211654	Melobesia J.V.Lamour.	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Hapalidiaceae				Melobesia				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Hapalidiaceae | Melobesia
https://id.biodiversity.org.au/instance/algae/20211704	Mesophyllum Me.Lemoine	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Hapalidiaceae				Mesophyllum				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Hapalidiaceae | Mesophyllum
https://id.biodiversity.org.au/instance/algae/20212715	Phymatolithon Foslie	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Hapalidiaceae				Phymatolithon				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Hapalidiaceae | Phymatolithon
https://id.biodiversity.org.au/instance/algae/20214218	Synarthrophyton R.A.Towns.	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Corallinales			Hapalidiaceae				Synarthrophyton				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Corallinales | Hapalidiaceae | Synarthrophyton
https://id.biodiversity.org.au/instance/algae/20205567	Sporolithales	order	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Sporolithales											Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Sporolithales
https://id.biodiversity.org.au/instance/algae/20206471	Sporolithaceae	family	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Sporolithales			Sporolithaceae								Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Sporolithales | Sporolithaceae
https://id.biodiversity.org.au/instance/algae/20210921	Heydrichia R.A.Towns., Keats & Y.M.Chamb.	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Sporolithales			Sporolithaceae				Heydrichia				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Sporolithales | Sporolithaceae | Heydrichia
https://id.biodiversity.org.au/instance/algae/20214041	Sporolithon Heydr.	genus	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Sporolithales			Sporolithaceae				Sporolithon				Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Sporolithales | Sporolithaceae | Sporolithon
https://id.biodiversity.org.au/instance/algae/20238252	Sporolithon ptychoides Heydr.	species	Eukaryota	Rhodophyta		Florideophyceae	Corallinophycidae	Sporolithales			Sporolithaceae				Sporolithon			Sporolithon ptychoides	Eukaryota | Rhodophyta | Florideophyceae | Corallinophycidae | Sporolithales | Sporolithaceae | Sporolithon | Sporolithon ptychoides
https://id.biodiversity.org.au/instance/algae/20205491	Florideophyceae ordo incertae sedis	order	Eukaryota	Rhodophyta		Florideophyceae		Florideophyceae ordo incertae sedis											Eukaryota | Rhodophyta | Florideophyceae | Florideophyceae ordo incertae sedis
https://id.biodiversity.org.au/instance/algae/20206244	Florideophyceae familia incertae sedis	family	Eukaryota	Rhodophyta		Florideophyceae		Florideophyceae ordo incertae sedis			Florideophyceae familia incertae sedis								Eukaryota | Rhodophyta | Florideophyceae | Florideophyceae ordo incertae sedis | Florideophyceae familia incertae sedis
https://id.biodiversity.org.au/instance/algae/20210823	Herpophyllum J.Agardh	genus	Eukaryota	Rhodophyta		Florideophyceae		Florideophyceae ordo incertae sedis			Florideophyceae familia incertae sedis				Herpophyllum				Eukaryota | Rhodophyta | Florideophyceae | Florideophyceae ordo incertae sedis | Florideophyceae familia incertae sedis | Herpophyllum
https://id.biodiversity.org.au/instance/algae/20214431	Tiarophora J.Agardh	genus	Eukaryota	Rhodophyta		Florideophyceae		Florideophyceae ordo incertae sedis			Florideophyceae familia incertae sedis				Tiarophora				Eukaryota | Rhodophyta | Florideophyceae | Florideophyceae ordo incertae sedis | Florideophyceae familia incertae sedis | Tiarophora
https://id.biodiversity.org.au/instance/algae/20205346	Hildenbrandiophycidae	subclass	Eukaryota	Rhodophyta		Florideophyceae	Hildenbrandiophycidae												Eukaryota | Rhodophyta | Florideophyceae | Hildenbrandiophycidae
https://id.biodiversity.org.au/instance/algae/20205506	Hildenbrandiales	order	Eukaryota	Rhodophyta		Florideophyceae	Hildenbrandiophycidae	Hildenbrandiales											Eukaryota | Rhodophyta | Florideophyceae | Hildenbrandiophycidae | Hildenbrandiales
https://id.biodiversity.org.au/instance/algae/20206287	Hildenbrandiaceae	family	Eukaryota	Rhodophyta		Florideophyceae	Hildenbrandiophycidae	Hildenbrandiales			Hildenbrandiaceae								Eukaryota | Rhodophyta | Florideophyceae | Hildenbrandiophycidae | Hildenbrandiales | Hildenbrandiaceae
https://id.biodiversity.org.au/instance/algae/20210926	Hildenbrandia Nardo	genus	Eukaryota	Rhodophyta		Florideophyceae	Hildenbrandiophycidae	Hildenbrandiales			Hildenbrandiaceae				Hildenbrandia				Eukaryota | Rhodophyta | Florideophyceae | Hildenbrandiophycidae | Hildenbrandiales | Hildenbrandiaceae | Hildenbrandia
https://id.biodiversity.org.au/instance/algae/20107421	Hildenbrandia rivularis (Liebm.) J.Agardh	species	Eukaryota	Rhodophyta		Florideophyceae	Hildenbrandiophycidae	Hildenbrandiales			Hildenbrandiaceae				Hildenbrandia			Hildenbrandia rivularis	Eukaryota | Rhodophyta | Florideophyceae | Hildenbrandiophycidae | Hildenbrandiales | Hildenbrandiaceae | Hildenbrandia | Hildenbrandia rivularis
https://id.biodiversity.org.au/instance/algae/20205349	Nemaliophycidae	subclass	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae												Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae
https://id.biodiversity.org.au/instance/algae/20205413	Acrochaetiales	order	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Acrochaetiales											Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Acrochaetiales
https://id.biodiversity.org.au/instance/algae/20206080	Acrochaetiaceae	family	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Acrochaetiales			Acrochaetiaceae								Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Acrochaetiales | Acrochaetiaceae
https://id.biodiversity.org.au/instance/algae/20207803	Acrochaetium Nägeli	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Acrochaetiales			Acrochaetiaceae				Acrochaetium				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Acrochaetiales | Acrochaetiaceae | Acrochaetium
http://id.biodiversity.org.au/instance/algae/20215836	Acrochaetium liagorae Børgesen	species	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Acrochaetiales			Acrochaetiaceae				Acrochaetium			Acrochaetium liagorae	Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Acrochaetiales | Acrochaetiaceae | Acrochaetium | Acrochaetium liagorae
https://id.biodiversity.org.au/instance/algae/20208255	Audouinella Bory	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Acrochaetiales			Acrochaetiaceae				Audouinella				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Acrochaetiales | Acrochaetiaceae | Audouinella
http://id.biodiversity.org.au/instance/algae/20039123	Audouinella blumii Woelk.	species	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Acrochaetiales			Acrochaetiaceae				Audouinella			Audouinella blumii	Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Acrochaetiales | Acrochaetiaceae | Audouinella | Audouinella blumii
https://id.biodiversity.org.au/instance/algae/20216322	Grania (Rosenv.) Kylin	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Acrochaetiales			Acrochaetiaceae				Grania				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Acrochaetiales | Acrochaetiaceae | Grania
https://id.biodiversity.org.au/instance/algae/20216327	Grania efflorescens (J.Agardh) Kylin	species	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Acrochaetiales			Acrochaetiaceae				Grania			Grania efflorescens	Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Acrochaetiales | Acrochaetiaceae | Grania | Grania efflorescens
https://id.biodiversity.org.au/instance/algae/20213445	Rhodochorton Nägeli	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Acrochaetiales			Acrochaetiaceae				Rhodochorton				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Acrochaetiales | Acrochaetiaceae | Rhodochorton
http://id.biodiversity.org.au/instance/algae/20215845	Rhodochorton purpureum (Lightf.) Rosenv.	species	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Acrochaetiales			Acrochaetiaceae				Rhodochorton			Rhodochorton purpureum	Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Acrochaetiales | Acrochaetiaceae | Rhodochorton | Rhodochorton purpureum
https://id.biodiversity.org.au/instance/algae/20205427	Balbianiales	order	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Balbianiales											Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Balbianiales
https://id.biodiversity.org.au/instance/algae/20206112	Balbianiaceae	family	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Balbianiales			Balbianiaceae								Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Balbianiales | Balbianiaceae
https://id.biodiversity.org.au/instance/algae/20208323	Balbiania Sirodot	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Balbianiales			Balbianiaceae				Balbiania				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Balbianiales | Balbianiaceae | Balbiania
https://id.biodiversity.org.au/instance/algae/20205428	Balliales	order	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Balliales											Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Balliales
https://id.biodiversity.org.au/instance/algae/20206113	Balliaceae	family	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Balliales			Balliaceae								Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Balliales | Balliaceae
https://id.biodiversity.org.au/instance/algae/20208334	Ballia Harv.	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Balliales			Balliaceae				Ballia				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Balliales | Balliaceae | Ballia
https://id.biodiversity.org.au/instance/algae/20205430	Batrachospermales	order	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Batrachospermales											Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Batrachospermales
https://id.biodiversity.org.au/instance/algae/20206115	Batrachospermaceae	family	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Batrachospermales			Batrachospermaceae								Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Batrachospermales | Batrachospermaceae
https://id.biodiversity.org.au/instance/algae/20208356	Batrachospermum Roth	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Batrachospermales			Batrachospermaceae				Batrachospermum				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Batrachospermales | Batrachospermaceae | Batrachospermum
https://id.biodiversity.org.au/instance/algae/20212100	Nothocladus Skuja	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Batrachospermales			Batrachospermaceae				Nothocladus				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Batrachospermales | Batrachospermaceae | Nothocladus
https://id.biodiversity.org.au/instance/algae/20213193	Psilosiphon Entwisle	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Batrachospermales			Batrachospermaceae				Psilosiphon				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Batrachospermales | Batrachospermaceae | Psilosiphon
https://id.biodiversity.org.au/instance/algae/20213810	Sirodotia Kylin	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Batrachospermales			Batrachospermaceae				Sirodotia				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Batrachospermales | Batrachospermaceae | Sirodotia
https://id.biodiversity.org.au/instance/algae/20206313	Lemaneaceae	family	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Batrachospermales			Lemaneaceae								Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Batrachospermales | Lemaneaceae
https://id.biodiversity.org.au/instance/algae/20208850	Chantransia DC.	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Batrachospermales			Lemaneaceae				Chantransia				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Batrachospermales | Lemaneaceae | Chantransia
https://id.biodiversity.org.au/instance/algae/20211347	Lemanea Bory	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Batrachospermales			Lemaneaceae				Lemanea				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Batrachospermales | Lemaneaceae | Lemanea
https://id.biodiversity.org.au/instance/algae/20205458	Colaconematales	order	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Colaconematales											Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Colaconematales
https://id.biodiversity.org.au/instance/algae/20206181	Colaconemataceae	family	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Colaconematales			Colaconemataceae								Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Colaconematales | Colaconemataceae
https://id.biodiversity.org.au/instance/algae/20205522	Nemaliales	order	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Nemaliales											Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Nemaliales
https://id.biodiversity.org.au/instance/algae/20206142	Chaetangiaceae	family	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Nemaliales			Chaetangiaceae								Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Nemaliales | Chaetangiaceae
https://id.biodiversity.org.au/instance/algae/20213134	Pseudogloiophloea Levring	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Nemaliales			Chaetangiaceae				Pseudogloiophloea				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Nemaliales | Chaetangiaceae | Pseudogloiophloea
https://id.biodiversity.org.au/instance/algae/20206252	Galaxauraceae	family	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Nemaliales			Galaxauraceae								Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Nemaliales | Galaxauraceae
https://id.biodiversity.org.au/instance/algae/20207889	Actinotrichia (J.V.Lamour.) Decne.	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Nemaliales			Galaxauraceae				Actinotrichia				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Nemaliales | Galaxauraceae | Actinotrichia
https://id.biodiversity.org.au/instance/algae/20209586	Dichotomaria Lam.	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Nemaliales			Galaxauraceae				Dichotomaria				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Nemaliales | Galaxauraceae | Dichotomaria
https://id.biodiversity.org.au/instance/algae/20210220	Galaxaura J.V.Lamour.	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Nemaliales			Galaxauraceae				Galaxaura				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Nemaliales | Galaxauraceae | Galaxaura
https://id.biodiversity.org.au/instance/algae/20214583	Tricleocarpa Huisman & Borow.	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Nemaliales			Galaxauraceae				Tricleocarpa				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Nemaliales | Galaxauraceae | Tricleocarpa
https://id.biodiversity.org.au/instance/algae/20206318	Liagoraceae	family	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Nemaliales			Liagoraceae								Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Nemaliales | Liagoraceae
https://id.biodiversity.org.au/instance/algae/20207947	Akalaphycus Huisman, I.A.Abbott & A.R.Sherwood	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Nemaliales			Liagoraceae				Akalaphycus				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Nemaliales | Liagoraceae | Akalaphycus
https://id.biodiversity.org.au/instance/algae/20209380	Cylindraxis G.T.Kraft	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Nemaliales			Liagoraceae				Cylindraxis				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Nemaliales | Liagoraceae | Cylindraxis
https://id.biodiversity.org.au/instance/algae/20209763	Dotyophycus I.A.Abbott	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Nemaliales			Liagoraceae				Dotyophycus				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Nemaliales | Liagoraceae | Dotyophycus
