scientificNameID	scientificName	originalNameUsageID	originalNameUsage
https://id.biodiversity.org.au/name/algae/20009650	Polycerea nigrescens (Harv. ex Kütz.) Kylin	https://id.biodiversity.org.au/name/algae/20009641	Cladosiphon nigrescens Harv. ex Kütz.
https://id.biodiversity.org.au/name/algae/20009658	Polycerea zostericola (Harv. ex Kütz.) Kylin	https://id.biodiversity.org.au/name/algae/20009654	Cladosiphon zostericola Harv. ex Kütz.
https://id.biodiversity.org.au/name/algae/20088469	Polycystis elabens (Bréb.) Kütz.	https://id.biodiversity.org.au/name/algae/20088872	Micraloa elabens Bréb.
https://id.biodiversity.org.au/name/algae/20090794	Polyedriopsis spinulosa (Schmidle) Schmidle	https://id.biodiversity.org.au/name/algae/20089485	Tetraedron spinulosum Schmidle
https://id.biodiversity.org.au/name/algae/20231204	Polykrikos geminatus (F.Schütt) D.X.Qiu & Senjie Lin	https://id.biodiversity.org.au/name/algae/20158585	Gymnodinium geminatum F.Schütt
https://id.biodiversity.org.au/name/algae/20007953	Polyopes constrictus (Turner) J.Agardh	https://id.biodiversity.org.au/name/algae/20007952	Fucus constrictus Turner
https://id.biodiversity.org.au/name/algae/20007850	Polyopes microcarpa (C.Agardh) Kajimura	https://id.biodiversity.org.au/name/algae/20007872	Sphaerococcus microcarpus C.Agardh
https://id.biodiversity.org.au/name/algae/20007987	Polyphacum proliferum (J.V.Lamour.) C.Agardh	https://id.biodiversity.org.au/name/algae/20008560	Osmundaria prolifera J.V.Lamour.
https://id.biodiversity.org.au/name/algae/20006615	Polyphysa clavata (Yamada) Schnetter & Bula Meyer	https://id.biodiversity.org.au/name/algae/20006616	Acetabularia clavata Yamada
https://id.biodiversity.org.au/name/algae/20009434	Polyphysa parvula (Solms) Schnetter & Bula Meyer	https://id.biodiversity.org.au/name/algae/20009435	Acetabularia parvula Solms
https://id.biodiversity.org.au/name/algae/20009136	Polyphysa peniculus (R.Br. ex Turner) C.Agardh	https://id.biodiversity.org.au/name/algae/20009134	Fucus peniculus R.Br. ex Turner
https://id.biodiversity.org.au/name/algae/20012726	Polyporolithon patena var. incisa (Foslie) V.J.Chapm. & P.G.Parkinson	https://id.biodiversity.org.au/name/algae/20013112	Lithothamnion patena f. incisa Foslie
https://id.biodiversity.org.au/name/algae/20008392	Polysiphonia australis (C.Agardh) J.Agardh	https://id.biodiversity.org.au/name/algae/20008433	Cladostephus australis C.Agardh
https://id.biodiversity.org.au/name/algae/20013351	Polysiphonia breviarticulata (C.Agardh) Zanardini	https://id.biodiversity.org.au/name/algae/20013516	Hutchinsia breviarticulata C.Agardh
https://id.biodiversity.org.au/name/algae/20011139	Polysiphonia brodiei (Dillwyn) Spreng.	https://id.biodiversity.org.au/name/algae/20012288	Conferva brodiaei Dillwyn
https://id.biodiversity.org.au/name/algae/20011025	Polysiphonia dendritica (C.Agardh) J.Agardh	https://id.biodiversity.org.au/name/algae/20011023	Hutchinsia dendritica C.Agardh
https://id.biodiversity.org.au/name/algae/20007580	Polysiphonia glomerulata (C.Agardh) Endl.	https://id.biodiversity.org.au/name/algae/20007582	Hutchinsia glomerulata C.Agardh
https://id.biodiversity.org.au/name/algae/20008121	Polysiphonia mallardiae (Harv.) Harv.	https://id.biodiversity.org.au/name/algae/20008122	Rhodomela mallardiae Harv.
https://id.biodiversity.org.au/name/algae/20007544	Polysiphonia miniata (C.Agardh) Kütz.	https://id.biodiversity.org.au/name/algae/20007546	Hutchinsia miniata C.Agardh
https://id.biodiversity.org.au/name/algae/20013303	Polysiphonia pulvinata (Roth) Spreng.	https://id.biodiversity.org.au/name/algae/20013536	Conferva pulvinata Roth
https://id.biodiversity.org.au/name/algae/20012989	Polysiphonia scopulorum var. villum (J.Agardh) Hollenb.	https://id.biodiversity.org.au/name/algae/20007481	Polysiphonia villum J.Agardh
https://id.biodiversity.org.au/name/algae/20009952	Polysiphonia secunda (C.Agardh) Zanardini	https://id.biodiversity.org.au/name/algae/20009953	Hutchinsia secunda C.Agardh
https://id.biodiversity.org.au/name/algae/20009055	Polysiphonia sertularioides (Gratel.) J.Agardh	https://id.biodiversity.org.au/name/algae/20009053	Ceramium sertularioides Gratel.
https://id.biodiversity.org.au/name/algae/20009455	Polysiphonia tasmanica (Sond.) J.Agardh	https://id.biodiversity.org.au/name/algae/20009453	Acanthophora tasmanica Sond.
https://id.biodiversity.org.au/name/algae/20008720	Polysiphonia tenella (C.Agardh) Moris & De Not.	https://id.biodiversity.org.au/name/algae/20008719	Hutchinsia tenella C.Agardh
https://id.biodiversity.org.au/name/algae/20010482	Polysiphonia virgata (C.Agardh) Spreng.	https://id.biodiversity.org.au/name/algae/20010480	Hutchinsia virgata C.Agardh
https://id.biodiversity.org.au/name/algae/20012850	Polyzonia incisa var. harveyana (Decne. ex Harv.) J.Agardh	https://id.biodiversity.org.au/name/algae/20008167	Polyzonia harveyana Decne. ex Harv.
https://id.biodiversity.org.au/name/algae/20007452	Polyzonia jungermannioides (Hering & G.Martens) J.Agardh	https://id.biodiversity.org.au/name/algae/20007453	Amansia jungermannioides Hering & G.Martens
https://id.biodiversity.org.au/name/algae/20158779	Porella perforata (Gran) J.Schiller	https://id.biodiversity.org.au/name/algae/20158777	Exuviaella perforata Gran
https://id.biodiversity.org.au/name/algae/20159968	Poroceratium gravidum (Gourret) A.R.Loebl. & L.A.Loebl.	https://id.biodiversity.org.au/name/algae/20157852	Ceratium gravidum Gourret
https://id.biodiversity.org.au/name/algae/20007604	Porolithon gardineri (Foslie) Foslie	https://id.biodiversity.org.au/name/algae/20007603	Lithophyllum gardineri Foslie
https://id.biodiversity.org.au/name/algae/20012008	Porolithon improcerum (Foslie & M.Howe) M.Howe	https://id.biodiversity.org.au/name/algae/20012009	Goniolithon improcerum Foslie & M.Howe
https://id.biodiversity.org.au/name/algae/20007610	Porolithon onkodes (Heydr.) Foslie	https://id.biodiversity.org.au/name/algae/20007609	Lithothamnion onkodes Heydr.
https://id.biodiversity.org.au/name/algae/20159969	Porotheca perforata (Gran) P.C.Silva	https://id.biodiversity.org.au/name/algae/20158777	Exuviaella perforata Gran
https://id.biodiversity.org.au/name/algae/20012302	Porphyra purpurea (Roth) C.Agardh	https://id.biodiversity.org.au/name/algae/20012296	Ulva purpurea Roth
https://id.biodiversity.org.au/name/algae/20010386	Porphyra umbilicalis (L.) Kütz.	https://id.biodiversity.org.au/name/algae/20010385	Ulva umbilicalis L.
https://id.biodiversity.org.au/name/algae/20006511	Porphyridium purpureum (Bory) K.M.Drew & Ron.Ross	https://id.biodiversity.org.au/name/algae/20012300	Phytoconis purpurea Bory
https://id.biodiversity.org.au/name/algae/20006507	Porphyropsis coccinea (J.Agardh ex Aresch.) Rosenv.	https://id.biodiversity.org.au/name/algae/20006504	Porphyra coccinea J.Agardh ex Aresch.
https://id.biodiversity.org.au/name/algae/20086753	Porphyrosiphon dendrobia (Brühl & Biswas) Anagn. & Komárek	https://id.biodiversity.org.au/name/algae/20087091	Lyngbya dendrobia Brühl & Biswas
https://id.biodiversity.org.au/name/algae/20090795	Porphyrosiphon luteus (Gomont) Anagn. & Komárek	https://id.biodiversity.org.au/name/algae/20008814	Lyngbya lutea Gomont
https://id.biodiversity.org.au/name/algae/20087884	Porphyrosiphon martensianus (Menegh. ex Gomont) Anagn. & Komárek	https://id.biodiversity.org.au/name/algae/20087656	Lyngbya martensiana Menegh. ex Gomont
https://id.biodiversity.org.au/name/algae/20089070	Porphyrosiphon splendidus (Grev. ex Gomont) F.E.Drouet	https://id.biodiversity.org.au/name/algae/20088694	Oscillatoria splendida Grev. ex Gomont
https://id.biodiversity.org.au/name/algae/20007088	Portieria hornemannii (Lyngb.) P.C.Silva	https://id.biodiversity.org.au/name/algae/20007087	Desmia hornemannii Lyngb.
https://id.biodiversity.org.au/name/algae/20008446	Portphillipia australis (J.Agardh) P.C.Silva	https://id.biodiversity.org.au/name/algae/20008488	Elachista australis J.Agardh
https://id.biodiversity.org.au/name/algae/20009507	Prasiola crispa (Lightf.) Kütz.	https://id.biodiversity.org.au/name/algae/20009505	Ulva crispa Lightf.
https://id.biodiversity.org.au/name/algae/20012534	Prasiola crispa subsp. antarctica (Kütz.) Knebel	https://id.biodiversity.org.au/name/algae/20009251	Prasiola antarctica Kütz.
https://id.biodiversity.org.au/name/algae/20158221	Preperidinium meunieri (Pavill.) Elbr.	https://id.biodiversity.org.au/name/algae/20158697	Peridinium meunieri Pavill.
https://id.biodiversity.org.au/name/algae/20159980	Preperidinium perlatum (Balech) Elbr.	https://id.biodiversity.org.au/name/algae/20159430	Diplopeltopsis perlata Balech
https://id.biodiversity.org.au/name/algae/20007852	Prionitis microcarpa (C.Agardh) J.Agardh	https://id.biodiversity.org.au/name/algae/20007872	Sphaerococcus microcarpus C.Agardh
https://id.biodiversity.org.au/name/algae/20156726	Proboscia alata (Brightw.) Sundström	https://id.biodiversity.org.au/name/algae/20157515	Rhizosolenia alata Brightw.
https://id.biodiversity.org.au/name/algae/20156727	Proboscia indica (H.Perag.) Hernández-Becerril	https://id.biodiversity.org.au/name/algae/20157516	Rhizosolenia indica H.Perag.
https://id.biodiversity.org.au/name/algae/20159984	Prodinophysis alata (E.J.F.Wood) A.R.Loebl.	https://id.biodiversity.org.au/name/algae/20158333	Phalacroma alatum E.J.F.Wood
https://id.biodiversity.org.au/name/algae/20159985	Prodinophysis circumsuta (G.Karst.) Balech	https://id.biodiversity.org.au/name/algae/20157810	Phalacroma circumsutum G.Karst.
https://id.biodiversity.org.au/name/algae/20159987	Prodinophysis doryphora (F.Stein) Balech	https://id.biodiversity.org.au/name/algae/20157813	Phalacroma doryphorum F.Stein
https://id.biodiversity.org.au/name/algae/20159988	Prodinophysis hindmarchii (G.Murray & Whitting) Balech	https://id.biodiversity.org.au/name/algae/20159096	Phalacroma hindmarchii G.Murray & Whitting
https://id.biodiversity.org.au/name/algae/20158369	Prodinophysis jibbonensis (E.J.F.Wood) A.R.Loebl.	https://id.biodiversity.org.au/name/algae/20157815	Phalacroma jibbonense E.J.F.Wood
https://id.biodiversity.org.au/name/algae/20159989	Prodinophysis porodictyum (F.Stein) Balech	https://id.biodiversity.org.au/name/algae/20157820	Phalacroma porodictyum F.Stein
https://id.biodiversity.org.au/name/algae/20159991	Prodinophysis pulchra (Kof. & J.R.Michener) Balech	https://id.biodiversity.org.au/name/algae/20159115	Phalacroma pulchra Kof. & J.R.Michener
https://id.biodiversity.org.au/name/algae/20159992	Prodinophysis rotundata (Clap. & J.Lachm.) Balech	https://id.biodiversity.org.au/name/algae/20158377	Dinophysis rotundata Clap. & J.Lachm.
https://id.biodiversity.org.au/name/algae/20159994	Prodinophysis thompsonii (E.J.F.Wood) A.R.Loebl.	https://id.biodiversity.org.au/name/algae/20158338	Phalacroma thompsonii E.J.F.Wood
https://id.biodiversity.org.au/name/algae/20158340	Prodinophysis whiteleggei (E.J.F.Wood) A.R.Loebl.	https://id.biodiversity.org.au/name/algae/20158339	Phalacroma whiteleggei E.J.F.Wood
https://id.biodiversity.org.au/name/algae/20158135	Pronoctiluca acuta (Lohmann) J.Schiller	https://id.biodiversity.org.au/name/algae/20158653	Rhynchomonas acuta Lohmann
https://id.biodiversity.org.au/name/algae/20158656	Pronoctiluca acuta var. curvata (Lohmann) J.Schiller	https://id.biodiversity.org.au/name/algae/20160596	Rhynchomonas acuta var. curvata Lohmann
https://id.biodiversity.org.au/name/algae/20158137	Pronoctiluca spinifera (Lohmann) J.Schiller	https://id.biodiversity.org.au/name/algae/20158657	Rhynchomonas spinifer Lohmann
https://id.biodiversity.org.au/name/algae/20159998	Pronoctiluca tentacula (Kof. & Swezy) Fabre-Dom.	https://id.biodiversity.org.au/name/algae/20159842	Protodinifer tentaculum Kof. & Swezy
https://id.biodiversity.org.au/name/algae/20160000	Prorocentrum antarcticum (Hada) Balech	https://id.biodiversity.org.au/name/algae/20159451	Exuviaella antarctica Hada
https://id.biodiversity.org.au/name/algae/20160002	Prorocentrum balticum (Lohmann) A.R.Loebl.	https://id.biodiversity.org.au/name/algae/20159453	Exuviaella baltica Lohmann
https://id.biodiversity.org.au/name/algae/20158296	Prorocentrum compressum (F.Stein) T.H.Abé ex J.D.Dodge	https://id.biodiversity.org.au/name/algae/20159894	Dinopyxis compressa F.Stein
https://id.biodiversity.org.au/name/algae/20158789	Prorocentrum cordatum (Ostenf.) J.D.Dodge	https://id.biodiversity.org.au/name/algae/20159455	Exuviaella cordata Ostenf.
https://id.biodiversity.org.au/name/algae/20158302	Prorocentrum lima (Ehrenb.) F.Stein	https://id.biodiversity.org.au/name/algae/20158782	Cryptomonas lima Ehrenb.
https://id.biodiversity.org.au/name/algae/20158792	Prorocentrum mariae-lebouriae (Parke & D.Ballant.) A.R.Loebl.	https://id.biodiversity.org.au/name/algae/20158791	Exuviaella mariae-lebouriae Parke & D.Ballant.
https://id.biodiversity.org.au/name/algae/20158305	Prorocentrum minimum (Pavill.) J.Schiller	https://id.biodiversity.org.au/name/algae/20159462	Exuviaella minima Pavill.
https://id.biodiversity.org.au/name/algae/20159835	Prosoaulax lacustris (F.Stein) Calado & Moestrup	https://id.biodiversity.org.au/name/algae/20159796	Amphidinium lacustre F.Stein
https://id.biodiversity.org.au/name/algae/20157930	Protoceratium reticulatum (Clap. & J.Lachm.) Buetschli	https://id.biodiversity.org.au/name/algae/20158557	Peridinium reticulatum Clap. & J.Lachm.
https://id.biodiversity.org.au/name/algae/20087234	Protococcus pluvialis (Flot.) Kütz.	https://id.biodiversity.org.au/name/algae/20090045	Haematococcus pluvialis Flot.
https://id.biodiversity.org.au/name/algae/20159841	Protodinifer marinum (Lohmann) Kof. & Swezy	https://id.biodiversity.org.au/name/algae/20159910	Rhynchomonas marina Lohmann
https://id.biodiversity.org.au/name/algae/20159844	Protogonyaulax catenella (Whedon & Kof.) F.J.R.Taylor	https://id.biodiversity.org.au/name/algae/20158528	Gonyaulax catenella Whedon & Kof.
https://id.biodiversity.org.au/name/algae/20159845	Protogonyaulax tamarensis (M.Lebour) F.J.R.Taylor	https://id.biodiversity.org.au/name/algae/20158536	Gonyaulax tamarensis M.Lebour
https://id.biodiversity.org.au/name/algae/20008898	Protokuetzingia australasica (Mont.) Falkenb.	https://id.biodiversity.org.au/name/algae/20008892	Rhodomela australasica Mont.
https://id.biodiversity.org.au/name/algae/20158222	Protoperidinium abei (Paulsen) Balech	https://id.biodiversity.org.au/name/algae/20158702	Peridinium abei Paulsen
https://id.biodiversity.org.au/name/algae/20158223	Protoperidinium achromaticum (Levander) Balech	https://id.biodiversity.org.au/name/algae/20158704	Peridinium achromaticum Levander
https://id.biodiversity.org.au/name/algae/20158224	Protoperidinium americanum (Paulsen) Balech	https://id.biodiversity.org.au/name/algae/20158705	Peridinium americanum Gran & Braarud
https://id.biodiversity.org.au/name/algae/20158225	Protoperidinium avellana (Meunier) Balech	https://id.biodiversity.org.au/name/algae/20158706	Properidinium avellana Meunier
https://id.biodiversity.org.au/name/algae/20158226	Protoperidinium bipes (Paulsen) Balech	https://id.biodiversity.org.au/name/algae/20158708	Glenodinium bipes Paulsen
https://id.biodiversity.org.au/name/algae/20158227	Protoperidinium brevipes (Paulsen) Balech	https://id.biodiversity.org.au/name/algae/20158710	Peridinium brevipes Paulsen
https://id.biodiversity.org.au/name/algae/20158228	Protoperidinium brochii (Kof. & Swezy) Balech	https://id.biodiversity.org.au/name/algae/20158711	Peridinium brochii Kof. & Swezy
https://id.biodiversity.org.au/name/algae/20159849	Protoperidinium cerasus (Paulsen) Balech	https://id.biodiversity.org.au/name/algae/20158713	Peridinium cerasus Paulsen
https://id.biodiversity.org.au/name/algae/20158230	Protoperidinium claudicans (Paulsen) Balech	https://id.biodiversity.org.au/name/algae/20158714	Peridinium claudicans Paulsen
https://id.biodiversity.org.au/name/algae/20158231	Protoperidinium compressum (T.H.Abé) Balech	https://id.biodiversity.org.au/name/algae/20158715	Congruentidium compressum T.H.Abé
https://id.biodiversity.org.au/name/algae/20158232	Protoperidinium concavum (L.Mangin) Balech	https://id.biodiversity.org.au/name/algae/20158717	Peridinium concavum L.Mangin
https://id.biodiversity.org.au/name/algae/20158233	Protoperidinium conicoides (Paulsen) Balech	https://id.biodiversity.org.au/name/algae/20158719	Peridinium conicoides Paulsen
https://id.biodiversity.org.au/name/algae/20158809	Protoperidinium conicum (Gran) Balech	https://id.biodiversity.org.au/name/algae/20160353	Peridinium divergens var. conica Gran
https://id.biodiversity.org.au/name/algae/20158235	Protoperidinium conicum (Gran) Balech f. conicum	https://id.biodiversity.org.au/name/algae/20158720	Peridinium divergens var. conicum Gran
https://id.biodiversity.org.au/name/algae/20158236	Protoperidinium crassipes (Kof.) Balech	https://id.biodiversity.org.au/name/algae/20158722	Peridinium crassipes Kof.
https://id.biodiversity.org.au/name/algae/20158237	Protoperidinium curtipes (Jørg.) Balech	https://id.biodiversity.org.au/name/algae/20158723	Peridinium curtipes Jørg.
https://id.biodiversity.org.au/name/algae/20159855	Protoperidinium curvipes (Ostenf.) Balech	https://id.biodiversity.org.au/name/algae/20159224	Peridinium curvipes Ostenf.
https://id.biodiversity.org.au/name/algae/20158238	Protoperidinium decipiens (Jørg.) Parke & J.D.Dodge	https://id.biodiversity.org.au/name/algae/20158724	Peridinium decipiens Jørg.
https://id.biodiversity.org.au/name/algae/20159857	Protoperidinium denticulatum (Gran & Braarud) Balech	https://id.biodiversity.org.au/name/algae/20159227	Peridinium denticulatum Gran & Braarud
https://id.biodiversity.org.au/name/algae/20158239	Protoperidinium depressum (Bailey) Balech	https://id.biodiversity.org.au/name/algae/20158725	Peridinium depressum Bailey
https://id.biodiversity.org.au/name/algae/20158240	Protoperidinium diabolus (Cleve) Balech	https://id.biodiversity.org.au/name/algae/20158726	Peridinium diabolus Cleve
https://id.biodiversity.org.au/name/algae/20158241	Protoperidinium divaricatum (Meunier) Parke & J.D.Dodge	https://id.biodiversity.org.au/name/algae/20158727	Peridinium divaricatum Meunier
https://id.biodiversity.org.au/name/algae/20158242	Protoperidinium divergens (Ehrenb.) Balech	https://id.biodiversity.org.au/name/algae/20158728	Peridinium divergens Ehrenb.
https://id.biodiversity.org.au/name/algae/20158243	Protoperidinium elegans (Cleve) Balech	https://id.biodiversity.org.au/name/algae/20158729	Peridinium elegans Cleve
https://id.biodiversity.org.au/name/algae/20158244	Protoperidinium excentricum (Paulsen) Balech	https://id.biodiversity.org.au/name/algae/20158730	Peridinium excentricum Paulsen
https://id.biodiversity.org.au/name/algae/20158245	Protoperidinium globulus (F.Stein) Balech	https://id.biodiversity.org.au/name/algae/20158731	Peridinium globulus F.Stein
https://id.biodiversity.org.au/name/algae/20158246	Protoperidinium grande (Kof.) Balech	https://id.biodiversity.org.au/name/algae/20158732	Peridinium grande Kof.
https://id.biodiversity.org.au/name/algae/20158247	Protoperidinium granii (Ostenf.) Balech	https://id.biodiversity.org.au/name/algae/20158733	Peridinium granii Ostenf.
https://id.biodiversity.org.au/name/algae/20158248	Protoperidinium hirobis (T.H.Abé) Balech	https://id.biodiversity.org.au/name/algae/20158734	Peridinium hirobis T.H.Abé
https://id.biodiversity.org.au/name/algae/20158249	Protoperidinium inclinatum (Balech) Balech	https://id.biodiversity.org.au/name/algae/20158736	Peridinium inclinatum Balech
https://id.biodiversity.org.au/name/algae/20158250	Protoperidinium inflatum (Okamura) Balech	https://id.biodiversity.org.au/name/algae/20158737	Peridinium inflatum Okamura
https://id.biodiversity.org.au/name/algae/20158251	Protoperidinium latispinum (L.Mangin) Balech	https://id.biodiversity.org.au/name/algae/20158739	Peridinium latispinum L.Mangin
https://id.biodiversity.org.au/name/algae/20158252	Protoperidinium latissimum (Kof.) Balech	https://id.biodiversity.org.au/name/algae/20158740	Peridinium latissimum Kof.
https://id.biodiversity.org.au/name/algae/20158253	Protoperidinium leonis (Pavill.) Balech	https://id.biodiversity.org.au/name/algae/20158742	Peridinium leonis Pavill.
https://id.biodiversity.org.au/name/algae/20160586	Protoperidinium longispinum (Kof.) Balech	https://id.biodiversity.org.au/name/algae/20160585	Peridinium longispinum Kof.
https://id.biodiversity.org.au/name/algae/20158254	Protoperidinium marielebourae (Paulsen) Balech	https://id.biodiversity.org.au/name/algae/20158743	Peridinium marielebourae Paulsen
https://id.biodiversity.org.au/name/algae/20158255	Protoperidinium mediterraneum (Kof.) Balech	https://id.biodiversity.org.au/name/algae/20158744	Peridinium steinii subsp. mediterraneum Kof.
https://id.biodiversity.org.au/name/algae/20158256	Protoperidinium minutum (Kof.) A.R.Loebl.	https://id.biodiversity.org.au/name/algae/20158745	Peridinium minutum Kof.
https://id.biodiversity.org.au/name/algae/20235146	Protoperidinium mite (Pavill.) Balech	https://id.biodiversity.org.au/name/algae/20158718	Peridinium mite Pavill.
https://id.biodiversity.org.au/name/algae/20158258	Protoperidinium murrayi (Kof.) Hernández-Becerril	https://id.biodiversity.org.au/name/algae/20158747	Peridinium murrayi Kof.
https://id.biodiversity.org.au/name/algae/20158259	Protoperidinium nudum (Meunier) Balech	https://id.biodiversity.org.au/name/algae/20158748	Peridinium nudum Meunier
https://id.biodiversity.org.au/name/algae/20158260	Protoperidinium oblongum (Auriv.) Parke & J.D.Dodge	https://id.biodiversity.org.au/name/algae/20158749	Peridinium divergens var. oblongum Auriv.
https://id.biodiversity.org.au/name/algae/20158261	Protoperidinium oceanicum (Vanhöffen) Balech	https://id.biodiversity.org.au/name/algae/20158750	Peridinium oceanicum Vanhöffen
https://id.biodiversity.org.au/name/algae/20158262	Protoperidinium okamurae (T.H.Abé) Balech	https://id.biodiversity.org.au/name/algae/20158751	Peridinium okamurae T.H.Abé
https://id.biodiversity.org.au/name/algae/20158264	Protoperidinium ovum (J.Schiller) Balech	https://id.biodiversity.org.au/name/algae/20158753	Peridinium ovum J.Schiller
https://id.biodiversity.org.au/name/algae/20158265	Protoperidinium pallidum (Ostenf.) Balech	https://id.biodiversity.org.au/name/algae/20158754	Peridinium pallidum Ostenf.
https://id.biodiversity.org.au/name/algae/20158266	Protoperidinium pedunculatum (F.Schütt) Balech	https://id.biodiversity.org.au/name/algae/20158755	Peridinium pedunculatum F.Schütt
https://id.biodiversity.org.au/name/algae/20158268	Protoperidinium pentagonum (Gran) Balech	https://id.biodiversity.org.au/name/algae/20158757	Peridinium pentagonum Gran
https://id.biodiversity.org.au/name/algae/20158269	Protoperidinium punctulatum (Paulsen) Balech	https://id.biodiversity.org.au/name/algae/20158758	Peridinium punctulatum Paulsen
https://id.biodiversity.org.au/name/algae/20158270	Protoperidinium pyriforme (Paulsen) Balech	https://id.biodiversity.org.au/name/algae/20158759	Peridinium steinii f. pyriforme Paulsen
https://id.biodiversity.org.au/name/algae/20159871	Protoperidinium pyriforme subsp. breve (Paulsen) Balech	https://id.biodiversity.org.au/name/algae/20158761	Peridinium steinii f. breve Paulsen
https://id.biodiversity.org.au/name/algae/20159872	Protoperidinium pyrophorum (Ehrenb.) C.H.G.Pouchet	https://id.biodiversity.org.au/name/algae/20159154	Peridinium pyrophorum Ehrenb.
https://id.biodiversity.org.au/name/algae/20158271	Protoperidinium quarnerense (Schröd.) Balech	https://id.biodiversity.org.au/name/algae/20158764	Peridinium globulus var. quarnerensis Schröd.
https://id.biodiversity.org.au/name/algae/20158272	Protoperidinium remotum (G.Karst.) Balech	https://id.biodiversity.org.au/name/algae/20158765	Peridinium remotum G.Karst.
https://id.biodiversity.org.au/name/algae/20158273	Protoperidinium simulum (Paulsen) Balech	https://id.biodiversity.org.au/name/algae/20158766	Peridinium simulum Paulsen
https://id.biodiversity.org.au/name/algae/20158274	Protoperidinium solidicorne (L.Mangin) Balech	https://id.biodiversity.org.au/name/algae/20158767	Peridinium solidicorne L.Mangin
https://id.biodiversity.org.au/name/algae/20158275	Protoperidinium sourniai (F.J.R.Taylor) Balech	https://id.biodiversity.org.au/name/algae/20158768	Peridinium sourniai F.J.R.Taylor
https://id.biodiversity.org.au/name/algae/20158276	Protoperidinium steinii (Jørg.) Balech	https://id.biodiversity.org.au/name/algae/20158769	Peridinium steinii Jørg.
https://id.biodiversity.org.au/name/algae/20158277	Protoperidinium subinerme (Paulsen) A.R.Loebl.	https://id.biodiversity.org.au/name/algae/20158770	Peridinium subinerme Paulsen
https://id.biodiversity.org.au/name/algae/20158278	Protoperidinium tenuissimum (Kof.) Balech	https://id.biodiversity.org.au/name/algae/20158771	Peridinium tenuissimum Kof.
https://id.biodiversity.org.au/name/algae/20158279	Protoperidinium thorianum (Paulsen) Balech	https://id.biodiversity.org.au/name/algae/20158772	Peridinium thorianum Paulsen
https://id.biodiversity.org.au/name/algae/20158280	Protoperidinium tuba (J.Schiller) Balech	https://id.biodiversity.org.au/name/algae/20158773	Peridinium tuba J.Schiller
https://id.biodiversity.org.au/name/algae/20158281	Protoperidinium ventricum (T.H.Abé) Balech	https://id.biodiversity.org.au/name/algae/20158774	Peridinium ventricum T.H.Abé
https://id.biodiversity.org.au/name/algae/20158282	Protoperidinium wiesneri (J.Schiller) Balech	https://id.biodiversity.org.au/name/algae/20158775	Peridinium wiesneri J.Schiller
https://id.biodiversity.org.au/name/algae/20155969	Psammodictyon panduriforme (W.Greg.) D.G.Mann	https://id.biodiversity.org.au/name/algae/20086403	Nitzschia panduriformis W.Greg.
https://id.biodiversity.org.au/name/algae/20156464	Psammodiscus nitidus (W.Greg.) Round & D.G.Mann	https://id.biodiversity.org.au/name/algae/20086870	Coscinodiscus nitidus W.Greg.
https://id.biodiversity.org.au/name/algae/20231193	Pseliodinium fusus (F.Schütt) F.Gómez	https://id.biodiversity.org.au/name/algae/20158016	Gymnodinium fusus F.Schütt
https://id.biodiversity.org.au/name/algae/20090701	Pseudanabaena limnetica (Lemmerm.) Komárek	https://id.biodiversity.org.au/name/algae/20087529	Oscillatoria limnetica Lemmerm.
https://id.biodiversity.org.au/name/algae/20236663	Pseudictyota dubia (Brightw.) P.A.Sims & D.M.Williams	https://id.biodiversity.org.au/name/algae/20088326	Triceratium dubium Brightw.
https://id.biodiversity.org.au/name/algae/20157113	Pseudo-eunotia doliolus (G.C.Wall.) Grunow	https://id.biodiversity.org.au/name/algae/20157112	Synedra doliolus G.C.Wall.
https://id.biodiversity.org.au/name/algae/20008490	Pseudochlorodesmis australis (Womersley) Womersley	https://id.biodiversity.org.au/name/algae/20008449	Chlorodesmis australis Womersley
https://id.biodiversity.org.au/name/algae/20008538	Pseudochlorodesmis furcellata (Zanardini) Børgesen	https://id.biodiversity.org.au/name/algae/20008536	Bryopsis furcellata Zanardini
https://id.biodiversity.org.au/name/algae/20217654	Pseudofallacia tenera (Hust.) Yan Liu bis, Kociolek & Q.X.Wang	https://id.biodiversity.org.au/name/algae/20086977	Navicula tenera Hust.
https://id.biodiversity.org.au/name/algae/20012305	Pseudogloiophloea caribaea (W.R.Taylor) A.B.Joly, Cord.-Mar., Ugadim, Yam.-Tomita & Pinheiro	https://id.biodiversity.org.au/name/algae/20012306	Gloiophloea caribaea W.R.Taylor
https://id.biodiversity.org.au/name/algae/20006595	Pseudolithophyllum consociatum (Foslie) Me.Lemoine	https://id.biodiversity.org.au/name/algae/20006594	Lithophyllum consociatum Foslie
https://id.biodiversity.org.au/name/algae/20006598	Pseudolithophyllum discoideum (Foslie) Me.Lemoine	https://id.biodiversity.org.au/name/algae/20006597	Lithophyllum discoideum Foslie
https://id.biodiversity.org.au/name/algae/20012004	Pseudolithophyllum hyperellum (Foslie) W.H.Adey	https://id.biodiversity.org.au/name/algae/20012005	Lithophyllum hyperellum Foslie
https://id.biodiversity.org.au/name/algae/20009072	Pseudolithophyllum tasmanicum (Foslie) W.H.Adey	https://id.biodiversity.org.au/name/algae/20013181	Lithophyllum zostericolum f. tasmanica Foslie
