ID	nameID	accordingToID	parentID	remarks
https://id.biodiversity.org.au/instance/lichen/30045354	https://id.biodiversity.org.au/name/lichen/30018784	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045353	
https://id.biodiversity.org.au/instance/lichen/30045355	https://id.biodiversity.org.au/name/lichen/30018785	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30031602	
https://id.biodiversity.org.au/instance/lichen/30045356	https://id.biodiversity.org.au/name/lichen/30018786	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045355	
https://id.biodiversity.org.au/instance/lichen/30045357	https://id.biodiversity.org.au/name/lichen/30018787	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045355	
https://id.biodiversity.org.au/instance/lichen/30045358	https://id.biodiversity.org.au/name/lichen/30018788	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045355	
https://id.biodiversity.org.au/instance/lichen/30045359	https://id.biodiversity.org.au/name/lichen/30018789	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045355	
https://id.biodiversity.org.au/instance/lichen/30045360	https://id.biodiversity.org.au/name/lichen/30018790	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045355	
https://id.biodiversity.org.au/instance/lichen/30045361	https://id.biodiversity.org.au/name/lichen/30018791	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045355	
https://id.biodiversity.org.au/instance/lichen/30045362	https://id.biodiversity.org.au/name/lichen/30018792	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045355	
https://id.biodiversity.org.au/instance/lichen/30045363	https://id.biodiversity.org.au/name/lichen/30018793	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045355	
https://id.biodiversity.org.au/instance/lichen/30045364	https://id.biodiversity.org.au/name/lichen/30018794	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045355	
https://id.biodiversity.org.au/instance/lichen/30045365	https://id.biodiversity.org.au/name/lichen/30018795	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30031602	
https://id.biodiversity.org.au/instance/lichen/30045366	https://id.biodiversity.org.au/name/lichen/30018796	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045365	
https://id.biodiversity.org.au/instance/lichen/30045367	https://id.biodiversity.org.au/name/lichen/30018797	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045365	
https://id.biodiversity.org.au/instance/lichen/30045368	https://id.biodiversity.org.au/name/lichen/30018798	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30031602	
https://id.biodiversity.org.au/instance/lichen/30045369	https://id.biodiversity.org.au/name/lichen/30018799	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045370	https://id.biodiversity.org.au/name/lichen/30018800	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045371	https://id.biodiversity.org.au/name/lichen/30018801	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045372	https://id.biodiversity.org.au/name/lichen/30018802	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045373	https://id.biodiversity.org.au/name/lichen/30018803	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045374	https://id.biodiversity.org.au/name/lichen/30018804	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045375	https://id.biodiversity.org.au/name/lichen/30018805	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045376	https://id.biodiversity.org.au/name/lichen/30018806	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045377	https://id.biodiversity.org.au/name/lichen/30018807	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045378	https://id.biodiversity.org.au/name/lichen/30018808	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045379	https://id.biodiversity.org.au/name/lichen/30018809	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045380	https://id.biodiversity.org.au/name/lichen/30018810	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045381	https://id.biodiversity.org.au/name/lichen/30018811	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045383	https://id.biodiversity.org.au/name/lichen/30018813	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045382	https://id.biodiversity.org.au/name/lichen/30018812	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045384	https://id.biodiversity.org.au/name/lichen/30018814	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045385	https://id.biodiversity.org.au/name/lichen/30018815	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045386	https://id.biodiversity.org.au/name/lichen/30018816	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045387	https://id.biodiversity.org.au/name/lichen/30018817	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045388	https://id.biodiversity.org.au/name/lichen/30018818	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045389	https://id.biodiversity.org.au/name/lichen/30018819	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045390	https://id.biodiversity.org.au/name/lichen/30018820	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045391	https://id.biodiversity.org.au/name/lichen/30018821	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045392	https://id.biodiversity.org.au/name/lichen/30018822	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045393	https://id.biodiversity.org.au/name/lichen/30018823	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045394	https://id.biodiversity.org.au/name/lichen/30018824	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045395	https://id.biodiversity.org.au/name/lichen/30018825	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045396	https://id.biodiversity.org.au/name/lichen/30018826	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045397	https://id.biodiversity.org.au/name/lichen/30018827	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045398	https://id.biodiversity.org.au/name/lichen/30018828	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045399	https://id.biodiversity.org.au/name/lichen/30018829	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045400	https://id.biodiversity.org.au/name/lichen/30018830	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045401	https://id.biodiversity.org.au/name/lichen/30018831	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045402	https://id.biodiversity.org.au/name/lichen/30018832	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045403	https://id.biodiversity.org.au/name/lichen/30018833	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045404	https://id.biodiversity.org.au/name/lichen/30018834	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045405	https://id.biodiversity.org.au/name/lichen/30018835	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045406	https://id.biodiversity.org.au/name/lichen/30018836	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045407	https://id.biodiversity.org.au/name/lichen/30018837	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045408	https://id.biodiversity.org.au/name/lichen/30018838	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045409	https://id.biodiversity.org.au/name/lichen/30018839	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045410	https://id.biodiversity.org.au/name/lichen/30018840	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045411	https://id.biodiversity.org.au/name/lichen/30018841	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045412	https://id.biodiversity.org.au/name/lichen/30018842	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045413	https://id.biodiversity.org.au/name/lichen/30018843	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045414	https://id.biodiversity.org.au/name/lichen/30018844	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045415	https://id.biodiversity.org.au/name/lichen/30018845	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045416	https://id.biodiversity.org.au/name/lichen/30018846	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045417	https://id.biodiversity.org.au/name/lichen/30018847	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045418	https://id.biodiversity.org.au/name/lichen/30018848	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045419	https://id.biodiversity.org.au/name/lichen/30018849	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045420	https://id.biodiversity.org.au/name/lichen/30018850	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045421	https://id.biodiversity.org.au/name/lichen/30018851	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045422	https://id.biodiversity.org.au/name/lichen/30018852	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045423	https://id.biodiversity.org.au/name/lichen/30018853	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045424	https://id.biodiversity.org.au/name/lichen/30018854	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045425	https://id.biodiversity.org.au/name/lichen/30018855	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045426	https://id.biodiversity.org.au/name/lichen/30018856	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045427	https://id.biodiversity.org.au/name/lichen/30018857	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045428	https://id.biodiversity.org.au/name/lichen/30018858	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045429	https://id.biodiversity.org.au/name/lichen/30018859	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045430	https://id.biodiversity.org.au/name/lichen/30018860	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30045431	https://id.biodiversity.org.au/name/lichen/30018861	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30045368	
https://id.biodiversity.org.au/instance/lichen/30047324	https://id.biodiversity.org.au/name/lichen/30020757	https://id.biodiversity.org.au/reference/lichen/30016183	https://id.biodiversity.org.au/instance/lichen/30031602	
https://id.biodiversity.org.au/instance/lichen/30047325	https://id.biodiversity.org.au/name/lichen/30020758	https://id.biodiversity.org.au/reference/lichen/30016183	https://id.biodiversity.org.au/instance/lichen/30047324	
https://id.biodiversity.org.au/instance/lichen/30047327	https://id.biodiversity.org.au/name/lichen/30020760	https://id.biodiversity.org.au/reference/lichen/30016183	https://id.biodiversity.org.au/instance/lichen/30047325	
https://id.biodiversity.org.au/instance/lichen/30047328	https://id.biodiversity.org.au/name/lichen/30020761	https://id.biodiversity.org.au/reference/lichen/30016183	https://id.biodiversity.org.au/instance/lichen/30047325	
https://id.biodiversity.org.au/instance/lichen/30047329	https://id.biodiversity.org.au/name/lichen/30020762	https://id.biodiversity.org.au/reference/lichen/30016183	https://id.biodiversity.org.au/instance/lichen/30047324	
https://id.biodiversity.org.au/instance/lichen/30241110	https://id.biodiversity.org.au/name/lichen/30019422	https://id.biodiversity.org.au/reference/lichen/30241073	https://id.biodiversity.org.au/instance/lichen/30031602	
https://id.biodiversity.org.au/instance/lichen/30045993	https://id.biodiversity.org.au/name/lichen/30019423	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30241110	
https://id.biodiversity.org.au/instance/lichen/30045994	https://id.biodiversity.org.au/name/lichen/30019424	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30241110	
https://id.biodiversity.org.au/instance/lichen/30231119	https://id.biodiversity.org.au/name/lichen/30231118	https://id.biodiversity.org.au/reference/lichen/30204415	https://id.biodiversity.org.au/instance/lichen/30241110	
https://id.biodiversity.org.au/instance/lichen/30045995	https://id.biodiversity.org.au/name/lichen/30019425	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30241110	
https://id.biodiversity.org.au/instance/lichen/30045996	https://id.biodiversity.org.au/name/lichen/30019426	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30241110	
https://id.biodiversity.org.au/instance/lichen/30045997	https://id.biodiversity.org.au/name/lichen/30019427	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30241110	
https://id.biodiversity.org.au/instance/lichen/30045998	https://id.biodiversity.org.au/name/lichen/30019428	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30241110	
https://id.biodiversity.org.au/instance/lichen/30045999	https://id.biodiversity.org.au/name/lichen/30019429	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30241110	
https://id.biodiversity.org.au/instance/lichen/30046000	https://id.biodiversity.org.au/name/lichen/30019430	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30241110	
https://id.biodiversity.org.au/instance/lichen/30046001	https://id.biodiversity.org.au/name/lichen/30019431	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30031602	
https://id.biodiversity.org.au/instance/lichen/30046002	https://id.biodiversity.org.au/name/lichen/30019432	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046001	
https://id.biodiversity.org.au/instance/lichen/30046089	https://id.biodiversity.org.au/name/lichen/30019519	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30031602	
https://id.biodiversity.org.au/instance/lichen/30046090	https://id.biodiversity.org.au/name/lichen/30019520	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046089	
https://id.biodiversity.org.au/instance/lichen/30046091	https://id.biodiversity.org.au/name/lichen/30019521	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046089	
https://id.biodiversity.org.au/instance/lichen/30046092	https://id.biodiversity.org.au/name/lichen/30019522	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046089	
https://id.biodiversity.org.au/instance/lichen/30046093	https://id.biodiversity.org.au/name/lichen/30019523	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046089	
https://id.biodiversity.org.au/instance/lichen/30046094	https://id.biodiversity.org.au/name/lichen/30019524	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046089	
https://id.biodiversity.org.au/instance/lichen/30046095	https://id.biodiversity.org.au/name/lichen/30019525	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046089	
https://id.biodiversity.org.au/instance/lichen/30046096	https://id.biodiversity.org.au/name/lichen/30019526	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046089	
https://id.biodiversity.org.au/instance/lichen/30046097	https://id.biodiversity.org.au/name/lichen/30019527	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046089	
https://id.biodiversity.org.au/instance/lichen/30046098	https://id.biodiversity.org.au/name/lichen/30019528	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046089	
https://id.biodiversity.org.au/instance/lichen/30238070	https://id.biodiversity.org.au/name/lichen/30019669	https://id.biodiversity.org.au/reference/lichen/30204415	https://id.biodiversity.org.au/instance/lichen/30031602	
https://id.biodiversity.org.au/instance/lichen/30046240	https://id.biodiversity.org.au/name/lichen/30019670	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30238070	
https://id.biodiversity.org.au/instance/lichen/30046241	https://id.biodiversity.org.au/name/lichen/30019671	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30238070	
https://id.biodiversity.org.au/instance/lichen/30046242	https://id.biodiversity.org.au/name/lichen/30019672	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30238070	
https://id.biodiversity.org.au/instance/lichen/30046243	https://id.biodiversity.org.au/name/lichen/30019673	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30238070	
https://id.biodiversity.org.au/instance/lichen/30046244	https://id.biodiversity.org.au/name/lichen/30019674	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30238070	
https://id.biodiversity.org.au/instance/lichen/30046245	https://id.biodiversity.org.au/name/lichen/30019675	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30238070	
https://id.biodiversity.org.au/instance/lichen/30046246	https://id.biodiversity.org.au/name/lichen/30019676	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30238070	
https://id.biodiversity.org.au/instance/lichen/30046247	https://id.biodiversity.org.au/name/lichen/30019677	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30238070	
https://id.biodiversity.org.au/instance/lichen/30046248	https://id.biodiversity.org.au/name/lichen/30019678	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30238070	
https://id.biodiversity.org.au/instance/lichen/30046249	https://id.biodiversity.org.au/name/lichen/30019679	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30238070	
https://id.biodiversity.org.au/instance/lichen/30231786	https://id.biodiversity.org.au/name/lichen/30231782	https://id.biodiversity.org.au/reference/lichen/30204415	https://id.biodiversity.org.au/instance/lichen/30238070	
https://id.biodiversity.org.au/instance/lichen/30046250	https://id.biodiversity.org.au/name/lichen/30019680	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30238070	
https://id.biodiversity.org.au/instance/lichen/30046251	https://id.biodiversity.org.au/name/lichen/30019681	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30238070	
https://id.biodiversity.org.au/instance/lichen/30231799	https://id.biodiversity.org.au/name/lichen/30231797	https://id.biodiversity.org.au/reference/lichen/30204415	https://id.biodiversity.org.au/instance/lichen/30238070	
https://id.biodiversity.org.au/instance/lichen/30046252	https://id.biodiversity.org.au/name/lichen/30019682	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30238070	
https://id.biodiversity.org.au/instance/lichen/30231806	https://id.biodiversity.org.au/name/lichen/30231804	https://id.biodiversity.org.au/reference/lichen/30204415	https://id.biodiversity.org.au/instance/lichen/30238070	
https://id.biodiversity.org.au/instance/lichen/30046253	https://id.biodiversity.org.au/name/lichen/30019683	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30238070	
https://id.biodiversity.org.au/instance/lichen/30046254	https://id.biodiversity.org.au/name/lichen/30019684	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30238070	
https://id.biodiversity.org.au/instance/lichen/30046255	https://id.biodiversity.org.au/name/lichen/30019685	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30238070	
https://id.biodiversity.org.au/instance/lichen/30046256	https://id.biodiversity.org.au/name/lichen/30019686	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30238070	
https://id.biodiversity.org.au/instance/lichen/30046257	https://id.biodiversity.org.au/name/lichen/30019687	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30238070	
https://id.biodiversity.org.au/instance/lichen/30231817	https://id.biodiversity.org.au/name/lichen/30231815	https://id.biodiversity.org.au/reference/lichen/30204415	https://id.biodiversity.org.au/instance/lichen/30238070	
https://id.biodiversity.org.au/instance/lichen/30046258	https://id.biodiversity.org.au/name/lichen/30019688	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30238070	
https://id.biodiversity.org.au/instance/lichen/30046259	https://id.biodiversity.org.au/name/lichen/30019689	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30238070	
https://id.biodiversity.org.au/instance/lichen/30046260	https://id.biodiversity.org.au/name/lichen/30019690	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30238070	
https://id.biodiversity.org.au/instance/lichen/30046261	https://id.biodiversity.org.au/name/lichen/30019691	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30238070	
https://id.biodiversity.org.au/instance/lichen/30046262	https://id.biodiversity.org.au/name/lichen/30019692	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30238070	
https://id.biodiversity.org.au/instance/lichen/30046263	https://id.biodiversity.org.au/name/lichen/30019693	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30238070	
https://id.biodiversity.org.au/instance/lichen/30046269	https://id.biodiversity.org.au/name/lichen/30019699	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30031602	
https://id.biodiversity.org.au/instance/lichen/30046270	https://id.biodiversity.org.au/name/lichen/30019700	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046269	
https://id.biodiversity.org.au/instance/lichen/30046766	https://id.biodiversity.org.au/name/lichen/30020198	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30031602	
https://id.biodiversity.org.au/instance/lichen/30046767	https://id.biodiversity.org.au/name/lichen/30020199	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30046766	
https://id.biodiversity.org.au/instance/lichen/30046784	https://id.biodiversity.org.au/name/lichen/30020216	https://id.biodiversity.org.au/reference/lichen/30005164	https://id.biodiversity.org.au/instance/lichen/30031602	
