nameID	relatedNameID	type
https://id.biodiversity.org.au/name/fungi/60023796	https://id.biodiversity.org.au/name/fungi/60074647	basionym
https://id.biodiversity.org.au/name/fungi/60023793	https://id.biodiversity.org.au/name/fungi/60074647	basionym
https://id.biodiversity.org.au/name/fungi/60023786	https://id.biodiversity.org.au/name/fungi/60074455	basionym
https://id.biodiversity.org.au/name/fungi/60023797	https://id.biodiversity.org.au/name/fungi/60074455	basionym
https://id.biodiversity.org.au/name/fungi/60023798	https://id.biodiversity.org.au/name/fungi/60023799	basionym
https://id.biodiversity.org.au/name/fungi/60023801	https://id.biodiversity.org.au/name/fungi/60023802	basionym
https://id.biodiversity.org.au/name/fungi/60019587	https://id.biodiversity.org.au/name/fungi/60019589	basionym
https://id.biodiversity.org.au/name/fungi/60019590	https://id.biodiversity.org.au/name/fungi/60019591	basionym
https://id.biodiversity.org.au/name/fungi/60030194	https://id.biodiversity.org.au/name/fungi/60030201	basionym
https://id.biodiversity.org.au/name/fungi/60023738	https://id.biodiversity.org.au/name/fungi/60023739	basionym
https://id.biodiversity.org.au/name/fungi/60030211	https://id.biodiversity.org.au/name/fungi/60030210	basionym
https://id.biodiversity.org.au/name/fungi/60026421	https://id.biodiversity.org.au/name/fungi/60074804	basionym
https://id.biodiversity.org.au/name/fungi/60030385	https://id.biodiversity.org.au/name/fungi/60030386	basionym
https://id.biodiversity.org.au/name/fungi/60030387	https://id.biodiversity.org.au/name/fungi/60030388	basionym
https://id.biodiversity.org.au/name/fungi/60030391	https://id.biodiversity.org.au/name/fungi/60030392	basionym
https://id.biodiversity.org.au/name/fungi/60026619	https://id.biodiversity.org.au/name/fungi/60026620	basionym
https://id.biodiversity.org.au/name/fungi/60033102	https://id.biodiversity.org.au/name/fungi/60074707	basionym
https://id.biodiversity.org.au/name/fungi/60030414	https://id.biodiversity.org.au/name/fungi/60030417	basionym
https://id.biodiversity.org.au/name/fungi/60030389	https://id.biodiversity.org.au/name/fungi/60030405	basionym
https://id.biodiversity.org.au/name/fungi/60020506	https://id.biodiversity.org.au/name/fungi/60020507	basionym
https://id.biodiversity.org.au/name/fungi/60024345	https://id.biodiversity.org.au/name/fungi/60074635	basionym
https://id.biodiversity.org.au/name/fungi/60024347	https://id.biodiversity.org.au/name/fungi/60074697	basionym
https://id.biodiversity.org.au/name/fungi/60023807	https://id.biodiversity.org.au/name/fungi/60023808	basionym
https://id.biodiversity.org.au/name/fungi/60023810	https://id.biodiversity.org.au/name/fungi/60023811	basionym
https://id.biodiversity.org.au/name/fungi/60023818	https://id.biodiversity.org.au/name/fungi/60023819	basionym
https://id.biodiversity.org.au/name/fungi/60023825	https://id.biodiversity.org.au/name/fungi/60023826	basionym
https://id.biodiversity.org.au/name/fungi/60023829	https://id.biodiversity.org.au/name/fungi/60023830	basionym
https://id.biodiversity.org.au/name/fungi/60023833	https://id.biodiversity.org.au/name/fungi/60023835	basionym
https://id.biodiversity.org.au/name/fungi/60023837	https://id.biodiversity.org.au/name/fungi/60074505	basionym
https://id.biodiversity.org.au/name/fungi/60023840	https://id.biodiversity.org.au/name/fungi/60023841	basionym
https://id.biodiversity.org.au/name/fungi/60033382	https://id.biodiversity.org.au/name/fungi/60074720	basionym
https://id.biodiversity.org.au/name/fungi/60023853	https://id.biodiversity.org.au/name/fungi/60074480	basionym
https://id.biodiversity.org.au/name/fungi/60023854	https://id.biodiversity.org.au/name/fungi/60023855	basionym
https://id.biodiversity.org.au/name/fungi/60023856	https://id.biodiversity.org.au/name/fungi/60074884	basionym
https://id.biodiversity.org.au/name/fungi/60023859	https://id.biodiversity.org.au/name/fungi/60023860	basionym
https://id.biodiversity.org.au/name/fungi/60023861	https://id.biodiversity.org.au/name/fungi/60023862	basionym
https://id.biodiversity.org.au/name/fungi/60023872	https://id.biodiversity.org.au/name/fungi/60074687	basionym
https://id.biodiversity.org.au/name/fungi/60023827	https://id.biodiversity.org.au/name/fungi/60074893	basionym
https://id.biodiversity.org.au/name/fungi/60023787	https://id.biodiversity.org.au/name/fungi/60023788	basionym
https://id.biodiversity.org.au/name/fungi/60023881	https://id.biodiversity.org.au/name/fungi/60074472	basionym
https://id.biodiversity.org.au/name/fungi/60023794	https://id.biodiversity.org.au/name/fungi/60023795	basionym
https://id.biodiversity.org.au/name/fungi/60023887	https://id.biodiversity.org.au/name/fungi/60074865	basionym
https://id.biodiversity.org.au/name/fungi/60023865	https://id.biodiversity.org.au/name/fungi/60074913	basionym
https://id.biodiversity.org.au/name/fungi/60023893	https://id.biodiversity.org.au/name/fungi/60023894	basionym
https://id.biodiversity.org.au/name/fungi/60033388	https://id.biodiversity.org.au/name/fungi/60074517	basionym
https://id.biodiversity.org.au/name/fungi/60023899	https://id.biodiversity.org.au/name/fungi/60074449	basionym
https://id.biodiversity.org.au/name/fungi/60023902	https://id.biodiversity.org.au/name/fungi/60023904	basionym
https://id.biodiversity.org.au/name/fungi/60023911	https://id.biodiversity.org.au/name/fungi/60074616	basionym
https://id.biodiversity.org.au/name/fungi/60023916	https://id.biodiversity.org.au/name/fungi/60023919	basionym
https://id.biodiversity.org.au/name/fungi/60023920	https://id.biodiversity.org.au/name/fungi/60023920	basionym
https://id.biodiversity.org.au/name/fungi/60023924	https://id.biodiversity.org.au/name/fungi/60023926	basionym
https://id.biodiversity.org.au/name/fungi/60023918	https://id.biodiversity.org.au/name/fungi/60023919	basionym
https://id.biodiversity.org.au/name/fungi/60026607	https://id.biodiversity.org.au/name/fungi/60026608	basionym
https://id.biodiversity.org.au/name/fungi/60026612	https://id.biodiversity.org.au/name/fungi/60074699	basionym
https://id.biodiversity.org.au/name/fungi/60023820	https://id.biodiversity.org.au/name/fungi/60023819	basionym
https://id.biodiversity.org.au/name/fungi/60023828	https://id.biodiversity.org.au/name/fungi/60023826	basionym
https://id.biodiversity.org.au/name/fungi/60023831	https://id.biodiversity.org.au/name/fungi/60023830	basionym
https://id.biodiversity.org.au/name/fungi/60023936	https://id.biodiversity.org.au/name/fungi/60023846	basionym
https://id.biodiversity.org.au/name/fungi/60023937	https://id.biodiversity.org.au/name/fungi/60023938	basionym
https://id.biodiversity.org.au/name/fungi/60023939	https://id.biodiversity.org.au/name/fungi/60023940	basionym
https://id.biodiversity.org.au/name/fungi/60023884	https://id.biodiversity.org.au/name/fungi/60025679	basionym
https://id.biodiversity.org.au/name/fungi/60023942	https://id.biodiversity.org.au/name/fungi/60023943	basionym
https://id.biodiversity.org.au/name/fungi/60023929	https://id.biodiversity.org.au/name/fungi/60023925	basionym
https://id.biodiversity.org.au/name/fungi/60023900	https://id.biodiversity.org.au/name/fungi/60074449	basionym
https://id.biodiversity.org.au/name/fungi/60023912	https://id.biodiversity.org.au/name/fungi/60074616	basionym
https://id.biodiversity.org.au/name/fungi/60023930	https://id.biodiversity.org.au/name/fungi/60023926	basionym
https://id.biodiversity.org.au/name/fungi/60022177	https://id.biodiversity.org.au/name/fungi/60022176	basionym
https://id.biodiversity.org.au/name/fungi/60030305	https://id.biodiversity.org.au/name/fungi/60030307	basionym
https://id.biodiversity.org.au/name/fungi/60027349	https://id.biodiversity.org.au/name/fungi/60027350	basionym
https://id.biodiversity.org.au/name/fungi/60027344	https://id.biodiversity.org.au/name/fungi/60027345	basionym
https://id.biodiversity.org.au/name/fungi/60027348	https://id.biodiversity.org.au/name/fungi/60027351	basionym
https://id.biodiversity.org.au/name/fungi/60027352	https://id.biodiversity.org.au/name/fungi/60027354	basionym
https://id.biodiversity.org.au/name/fungi/60027355	https://id.biodiversity.org.au/name/fungi/60027358	basionym
https://id.biodiversity.org.au/name/fungi/60027380	https://id.biodiversity.org.au/name/fungi/60074713	basionym
https://id.biodiversity.org.au/name/fungi/60028606	https://id.biodiversity.org.au/name/fungi/60031598	basionym
https://id.biodiversity.org.au/name/fungi/60027368	https://id.biodiversity.org.au/name/fungi/60074470	basionym
https://id.biodiversity.org.au/name/fungi/60027372	https://id.biodiversity.org.au/name/fungi/60027373	basionym
https://id.biodiversity.org.au/name/fungi/60027374	https://id.biodiversity.org.au/name/fungi/60027376	basionym
https://id.biodiversity.org.au/name/fungi/60028638	https://id.biodiversity.org.au/name/fungi/60028644	basionym
https://id.biodiversity.org.au/name/fungi/60027388	https://id.biodiversity.org.au/name/fungi/60074533	basionym
https://id.biodiversity.org.au/name/fungi/60027375	https://id.biodiversity.org.au/name/fungi/60027377	basionym
https://id.biodiversity.org.au/name/fungi/60027394	https://id.biodiversity.org.au/name/fungi/60027398	basionym
https://id.biodiversity.org.au/name/fungi/60028609	https://id.biodiversity.org.au/name/fungi/60028604	basionym
https://id.biodiversity.org.au/name/fungi/60027798	https://id.biodiversity.org.au/name/fungi/60027796	basionym
https://id.biodiversity.org.au/name/fungi/60023487	https://id.biodiversity.org.au/name/fungi/60023490	basionym
https://id.biodiversity.org.au/name/fungi/60023483	https://id.biodiversity.org.au/name/fungi/60023482	basionym
https://id.biodiversity.org.au/name/fungi/60023056	https://id.biodiversity.org.au/name/fungi/60023054	basionym
https://id.biodiversity.org.au/name/fungi/60023489	https://id.biodiversity.org.au/name/fungi/60023484	basionym
https://id.biodiversity.org.au/name/fungi/60019487	https://id.biodiversity.org.au/name/fungi/60019489	basionym
https://id.biodiversity.org.au/name/fungi/60019490	https://id.biodiversity.org.au/name/fungi/60019492	basionym
https://id.biodiversity.org.au/name/fungi/60019906	https://id.biodiversity.org.au/name/fungi/60019907	basionym
https://id.biodiversity.org.au/name/fungi/60019495	https://id.biodiversity.org.au/name/fungi/60019497	basionym
https://id.biodiversity.org.au/name/fungi/60019803	https://id.biodiversity.org.au/name/fungi/60019802	basionym
https://id.biodiversity.org.au/name/fungi/60019500	https://id.biodiversity.org.au/name/fungi/60019502	basionym
https://id.biodiversity.org.au/name/fungi/60016447	https://id.biodiversity.org.au/name/fungi/60016448	basionym
https://id.biodiversity.org.au/name/fungi/60028296	https://id.biodiversity.org.au/name/fungi/60074663	basionym
https://id.biodiversity.org.au/name/fungi/60028298	https://id.biodiversity.org.au/name/fungi/60028300	basionym
https://id.biodiversity.org.au/name/fungi/60028302	https://id.biodiversity.org.au/name/fungi/60028303	basionym
https://id.biodiversity.org.au/name/fungi/60028305	https://id.biodiversity.org.au/name/fungi/60028306	basionym
https://id.biodiversity.org.au/name/fungi/60028308	https://id.biodiversity.org.au/name/fungi/60028309	basionym
https://id.biodiversity.org.au/name/fungi/60027678	https://id.biodiversity.org.au/name/fungi/60027677	basionym
https://id.biodiversity.org.au/name/fungi/60027733	https://id.biodiversity.org.au/name/fungi/60027732	basionym
https://id.biodiversity.org.au/name/fungi/60028569	https://id.biodiversity.org.au/name/fungi/60028570	basionym
https://id.biodiversity.org.au/name/fungi/60027681	https://id.biodiversity.org.au/name/fungi/60027682	basionym
https://id.biodiversity.org.au/name/fungi/60027691	https://id.biodiversity.org.au/name/fungi/60027692	basionym
https://id.biodiversity.org.au/name/fungi/60027694	https://id.biodiversity.org.au/name/fungi/60027695	basionym
https://id.biodiversity.org.au/name/fungi/60027696	https://id.biodiversity.org.au/name/fungi/60027698	basionym
https://id.biodiversity.org.au/name/fungi/60027703	https://id.biodiversity.org.au/name/fungi/60027704	basionym
https://id.biodiversity.org.au/name/fungi/60027705	https://id.biodiversity.org.au/name/fungi/60027707	basionym
https://id.biodiversity.org.au/name/fungi/60027713	https://id.biodiversity.org.au/name/fungi/60033177	basionym
https://id.biodiversity.org.au/name/fungi/60027730	https://id.biodiversity.org.au/name/fungi/60027732	basionym
https://id.biodiversity.org.au/name/fungi/60027741	https://id.biodiversity.org.au/name/fungi/60027742	basionym
https://id.biodiversity.org.au/name/fungi/60025793	https://id.biodiversity.org.au/name/fungi/60074910	basionym
https://id.biodiversity.org.au/name/fungi/60025557	https://id.biodiversity.org.au/name/fungi/60025558	basionym
https://id.biodiversity.org.au/name/fungi/60025559	https://id.biodiversity.org.au/name/fungi/60025560	basionym
https://id.biodiversity.org.au/name/fungi/60025561	https://id.biodiversity.org.au/name/fungi/60025562	basionym
https://id.biodiversity.org.au/name/fungi/60025568	https://id.biodiversity.org.au/name/fungi/60025569	basionym
https://id.biodiversity.org.au/name/fungi/60025570	https://id.biodiversity.org.au/name/fungi/60025571	basionym
https://id.biodiversity.org.au/name/fungi/60025572	https://id.biodiversity.org.au/name/fungi/60025573	basionym
https://id.biodiversity.org.au/name/fungi/60025232	https://id.biodiversity.org.au/name/fungi/60025229	basionym
https://id.biodiversity.org.au/name/fungi/60025756	https://id.biodiversity.org.au/name/fungi/60025755	basionym
https://id.biodiversity.org.au/name/fungi/60025583	https://id.biodiversity.org.au/name/fungi/60025584	basionym
https://id.biodiversity.org.au/name/fungi/60025586	https://id.biodiversity.org.au/name/fungi/60025587	basionym
https://id.biodiversity.org.au/name/fungi/60025592	https://id.biodiversity.org.au/name/fungi/60074650	basionym
https://id.biodiversity.org.au/name/fungi/60025594	https://id.biodiversity.org.au/name/fungi/60025595	basionym
https://id.biodiversity.org.au/name/fungi/60026216	https://id.biodiversity.org.au/name/fungi/60026217	basionym
https://id.biodiversity.org.au/name/fungi/60028323	https://id.biodiversity.org.au/name/fungi/60028324	basionym
https://id.biodiversity.org.au/name/fungi/60027080	https://id.biodiversity.org.au/name/fungi/60027081	basionym
https://id.biodiversity.org.au/name/fungi/60033105	https://id.biodiversity.org.au/name/fungi/60027732	basionym
https://id.biodiversity.org.au/name/fungi/60033531	https://id.biodiversity.org.au/name/fungi/60074468	basionym
https://id.biodiversity.org.au/name/fungi/60020588	https://id.biodiversity.org.au/name/fungi/60020589	basionym
https://id.biodiversity.org.au/name/fungi/60020595	https://id.biodiversity.org.au/name/fungi/60074874	basionym
https://id.biodiversity.org.au/name/fungi/60032984	https://id.biodiversity.org.au/name/fungi/60032983	basionym
https://id.biodiversity.org.au/name/fungi/60032996	https://id.biodiversity.org.au/name/fungi/60032997	basionym
https://id.biodiversity.org.au/name/fungi/60025041	https://id.biodiversity.org.au/name/fungi/60025040	basionym
https://id.biodiversity.org.au/name/fungi/60023638	https://id.biodiversity.org.au/name/fungi/60023636	basionym
https://id.biodiversity.org.au/name/fungi/60023643	https://id.biodiversity.org.au/name/fungi/60074479	basionym
https://id.biodiversity.org.au/name/fungi/60025070	https://id.biodiversity.org.au/name/fungi/60025069	basionym
https://id.biodiversity.org.au/name/fungi/60021855	https://id.biodiversity.org.au/name/fungi/60074752	basionym
https://id.biodiversity.org.au/name/fungi/60021893	https://id.biodiversity.org.au/name/fungi/60021894	basionym
https://id.biodiversity.org.au/name/fungi/60021844	https://id.biodiversity.org.au/name/fungi/60021845	basionym
https://id.biodiversity.org.au/name/fungi/60021767	https://id.biodiversity.org.au/name/fungi/60021768	basionym
https://id.biodiversity.org.au/name/fungi/60021823	https://id.biodiversity.org.au/name/fungi/60021824	basionym
https://id.biodiversity.org.au/name/fungi/60021900	https://id.biodiversity.org.au/name/fungi/60021901	basionym
https://id.biodiversity.org.au/name/fungi/60021852	https://id.biodiversity.org.au/name/fungi/60021853	basionym
https://id.biodiversity.org.au/name/fungi/60021861	https://id.biodiversity.org.au/name/fungi/60021862	basionym
https://id.biodiversity.org.au/name/fungi/60021770	https://id.biodiversity.org.au/name/fungi/60021771	basionym
https://id.biodiversity.org.au/name/fungi/60021873	https://id.biodiversity.org.au/name/fungi/60021874	basionym
https://id.biodiversity.org.au/name/fungi/60021775	https://id.biodiversity.org.au/name/fungi/60021776	basionym
https://id.biodiversity.org.au/name/fungi/60033106	https://id.biodiversity.org.au/name/fungi/60074544	basionym
https://id.biodiversity.org.au/name/fungi/60024213	https://id.biodiversity.org.au/name/fungi/60024214	basionym
https://id.biodiversity.org.au/name/fungi/60030706	https://id.biodiversity.org.au/name/fungi/60074875	basionym
https://id.biodiversity.org.au/name/fungi/60023052	https://id.biodiversity.org.au/name/fungi/60023050	basionym
https://id.biodiversity.org.au/name/fungi/60030696	https://id.biodiversity.org.au/name/fungi/60074734	basionym
https://id.biodiversity.org.au/name/fungi/60025598	https://id.biodiversity.org.au/name/fungi/60025601	basionym
https://id.biodiversity.org.au/name/fungi/60017609	https://id.biodiversity.org.au/name/fungi/60033206	basionym
https://id.biodiversity.org.au/name/fungi/60019026	https://id.biodiversity.org.au/name/fungi/60019029	basionym
https://id.biodiversity.org.au/name/fungi/60021714	https://id.biodiversity.org.au/name/fungi/60021713	basionym
https://id.biodiversity.org.au/name/fungi/60033655	https://id.biodiversity.org.au/name/fungi/60030856	basionym
https://id.biodiversity.org.au/name/fungi/60020640	https://id.biodiversity.org.au/name/fungi/60020641	basionym
https://id.biodiversity.org.au/name/fungi/60029557	https://id.biodiversity.org.au/name/fungi/60029558	basionym
https://id.biodiversity.org.au/name/fungi/60029575	https://id.biodiversity.org.au/name/fungi/60029576	basionym
https://id.biodiversity.org.au/name/fungi/60090352	https://id.biodiversity.org.au/name/fungi/60090354	basionym
https://id.biodiversity.org.au/name/fungi/60090346	https://id.biodiversity.org.au/name/fungi/60021891	basionym
https://id.biodiversity.org.au/name/fungi/60019031	https://id.biodiversity.org.au/name/fungi/60074845	basionym
https://id.biodiversity.org.au/name/fungi/60031690	https://id.biodiversity.org.au/name/fungi/60031689	basionym
https://id.biodiversity.org.au/name/fungi/60084228	https://id.biodiversity.org.au/name/fungi/60084225	basionym
https://id.biodiversity.org.au/name/fungi/60027409	https://id.biodiversity.org.au/name/fungi/60027413	basionym
https://id.biodiversity.org.au/name/fungi/60024092	https://id.biodiversity.org.au/name/fungi/60024093	basionym
https://id.biodiversity.org.au/name/fungi/60024099	https://id.biodiversity.org.au/name/fungi/60033399	basionym
https://id.biodiversity.org.au/name/fungi/60024102	https://id.biodiversity.org.au/name/fungi/60024103	basionym
https://id.biodiversity.org.au/name/fungi/60024105	https://id.biodiversity.org.au/name/fungi/60024106	basionym
https://id.biodiversity.org.au/name/fungi/60024107	https://id.biodiversity.org.au/name/fungi/60024108	basionym
https://id.biodiversity.org.au/name/fungi/60024109	https://id.biodiversity.org.au/name/fungi/60024110	basionym
https://id.biodiversity.org.au/name/fungi/60024094	https://id.biodiversity.org.au/name/fungi/60024093	basionym
https://id.biodiversity.org.au/name/fungi/60024113	https://id.biodiversity.org.au/name/fungi/60024114	basionym
https://id.biodiversity.org.au/name/fungi/60033401	https://id.biodiversity.org.au/name/fungi/60033402	basionym
https://id.biodiversity.org.au/name/fungi/60024164	https://id.biodiversity.org.au/name/fungi/60024162	basionym
https://id.biodiversity.org.au/name/fungi/60024121	https://id.biodiversity.org.au/name/fungi/60074716	basionym
https://id.biodiversity.org.au/name/fungi/60024123	https://id.biodiversity.org.au/name/fungi/60024124	basionym
https://id.biodiversity.org.au/name/fungi/60024127	https://id.biodiversity.org.au/name/fungi/60024128	basionym
https://id.biodiversity.org.au/name/fungi/60024130	https://id.biodiversity.org.au/name/fungi/60024131	basionym
https://id.biodiversity.org.au/name/fungi/60024132	https://id.biodiversity.org.au/name/fungi/60074867	basionym
https://id.biodiversity.org.au/name/fungi/60024134	https://id.biodiversity.org.au/name/fungi/60024135	basionym
https://id.biodiversity.org.au/name/fungi/60024141	https://id.biodiversity.org.au/name/fungi/60074521	basionym
https://id.biodiversity.org.au/name/fungi/60024142	https://id.biodiversity.org.au/name/fungi/60024143	basionym
https://id.biodiversity.org.au/name/fungi/60024146	https://id.biodiversity.org.au/name/fungi/60024147	basionym
https://id.biodiversity.org.au/name/fungi/60024150	https://id.biodiversity.org.au/name/fungi/60024151	basionym
https://id.biodiversity.org.au/name/fungi/60025543	https://id.biodiversity.org.au/name/fungi/60025542	basionym
https://id.biodiversity.org.au/name/fungi/60017332	https://id.biodiversity.org.au/name/fungi/60017333	basionym
https://id.biodiversity.org.au/name/fungi/60027637	https://id.biodiversity.org.au/name/fungi/60027641	basionym
https://id.biodiversity.org.au/name/fungi/60027414	https://id.biodiversity.org.au/name/fungi/60027419	basionym
https://id.biodiversity.org.au/name/fungi/60027421	https://id.biodiversity.org.au/name/fungi/60027422	basionym
https://id.biodiversity.org.au/name/fungi/60027595	https://id.biodiversity.org.au/name/fungi/60027593	basionym
https://id.biodiversity.org.au/name/fungi/60027400	https://id.biodiversity.org.au/name/fungi/60027402	basionym
https://id.biodiversity.org.au/name/fungi/60027424	https://id.biodiversity.org.au/name/fungi/60027425	basionym
https://id.biodiversity.org.au/name/fungi/60027432	https://id.biodiversity.org.au/name/fungi/60027433	basionym
https://id.biodiversity.org.au/name/fungi/60027186	https://id.biodiversity.org.au/name/fungi/60027187	basionym
https://id.biodiversity.org.au/name/fungi/60027464	https://id.biodiversity.org.au/name/fungi/60027465	basionym
https://id.biodiversity.org.au/name/fungi/60027448	https://id.biodiversity.org.au/name/fungi/60027450	basionym
https://id.biodiversity.org.au/name/fungi/60027452	https://id.biodiversity.org.au/name/fungi/60027453	basionym
https://id.biodiversity.org.au/name/fungi/60027411	https://id.biodiversity.org.au/name/fungi/60027413	basionym
https://id.biodiversity.org.au/name/fungi/60027224	https://id.biodiversity.org.au/name/fungi/60027226	basionym
https://id.biodiversity.org.au/name/fungi/60027455	https://id.biodiversity.org.au/name/fungi/60027456	basionym
https://id.biodiversity.org.au/name/fungi/60027457	https://id.biodiversity.org.au/name/fungi/60027459	basionym
https://id.biodiversity.org.au/name/fungi/60027230	https://id.biodiversity.org.au/name/fungi/60027231	basionym
https://id.biodiversity.org.au/name/fungi/60027472	https://id.biodiversity.org.au/name/fungi/60027473	basionym
https://id.biodiversity.org.au/name/fungi/60027598	https://id.biodiversity.org.au/name/fungi/60027599	basionym
https://id.biodiversity.org.au/name/fungi/60024599	https://id.biodiversity.org.au/name/fungi/60024598	basionym
https://id.biodiversity.org.au/name/fungi/60031131	https://id.biodiversity.org.au/name/fungi/60074693	basionym
https://id.biodiversity.org.au/name/fungi/60020113	https://id.biodiversity.org.au/name/fungi/60020114	basionym
https://id.biodiversity.org.au/name/fungi/60019507	https://id.biodiversity.org.au/name/fungi/60019508	basionym
https://id.biodiversity.org.au/name/fungi/60019509	https://id.biodiversity.org.au/name/fungi/60019510	basionym
https://id.biodiversity.org.au/name/fungi/60017720	https://id.biodiversity.org.au/name/fungi/60017721	basionym
https://id.biodiversity.org.au/name/fungi/60028438	https://id.biodiversity.org.au/name/fungi/60028437	basionym
https://id.biodiversity.org.au/name/fungi/60028336	https://id.biodiversity.org.au/name/fungi/60033550	basionym
https://id.biodiversity.org.au/name/fungi/60027651	https://id.biodiversity.org.au/name/fungi/60027652	basionym
https://id.biodiversity.org.au/name/fungi/60028502	https://id.biodiversity.org.au/name/fungi/60028501	basionym
https://id.biodiversity.org.au/name/fungi/60028330	https://id.biodiversity.org.au/name/fungi/60028331	basionym
https://id.biodiversity.org.au/name/fungi/60026587	https://id.biodiversity.org.au/name/fungi/60026584	basionym
https://id.biodiversity.org.au/name/fungi/60029581	https://id.biodiversity.org.au/name/fungi/60029580	basionym
https://id.biodiversity.org.au/name/fungi/60026844	https://id.biodiversity.org.au/name/fungi/60026843	basionym
https://id.biodiversity.org.au/name/fungi/60033515	https://id.biodiversity.org.au/name/fungi/60027130	basionym
https://id.biodiversity.org.au/name/fungi/60027162	https://id.biodiversity.org.au/name/fungi/60027160	basionym
https://id.biodiversity.org.au/name/fungi/60027941	https://id.biodiversity.org.au/name/fungi/60027943	basionym
https://id.biodiversity.org.au/name/fungi/60030933	https://id.biodiversity.org.au/name/fungi/60030942	basionym
https://id.biodiversity.org.au/name/fungi/60030924	https://id.biodiversity.org.au/name/fungi/60030926	basionym
https://id.biodiversity.org.au/name/fungi/60030935	https://id.biodiversity.org.au/name/fungi/60030825	basionym
https://id.biodiversity.org.au/name/fungi/60030925	https://id.biodiversity.org.au/name/fungi/60030929	basionym
https://id.biodiversity.org.au/name/fungi/60030937	https://id.biodiversity.org.au/name/fungi/60030941	basionym
https://id.biodiversity.org.au/name/fungi/60030938	https://id.biodiversity.org.au/name/fungi/60030951	basionym
https://id.biodiversity.org.au/name/fungi/60033108	https://id.biodiversity.org.au/name/fungi/60020214	basionym
https://id.biodiversity.org.au/name/fungi/60017696	https://id.biodiversity.org.au/name/fungi/60017697	basionym
https://id.biodiversity.org.au/name/fungi/60031649	https://id.biodiversity.org.au/name/fungi/60031650	basionym
https://id.biodiversity.org.au/name/fungi/60031651	https://id.biodiversity.org.au/name/fungi/60031652	basionym
https://id.biodiversity.org.au/name/fungi/60017692	https://id.biodiversity.org.au/name/fungi/60017693	basionym
https://id.biodiversity.org.au/name/fungi/60015417	https://id.biodiversity.org.au/name/fungi/60015130	basionym
https://id.biodiversity.org.au/name/fungi/60028338	https://id.biodiversity.org.au/name/fungi/60028340	basionym
https://id.biodiversity.org.au/name/fungi/60028342	https://id.biodiversity.org.au/name/fungi/60074641	basionym
https://id.biodiversity.org.au/name/fungi/60028347	https://id.biodiversity.org.au/name/fungi/60028349	basionym
https://id.biodiversity.org.au/name/fungi/60020508	https://id.biodiversity.org.au/name/fungi/60033265	basionym
https://id.biodiversity.org.au/name/fungi/60020509	https://id.biodiversity.org.au/name/fungi/60020510	basionym
https://id.biodiversity.org.au/name/fungi/60032381	https://id.biodiversity.org.au/name/fungi/60074598	basionym
https://id.biodiversity.org.au/name/fungi/60032287	https://id.biodiversity.org.au/name/fungi/60032288	basionym
https://id.biodiversity.org.au/name/fungi/60032289	https://id.biodiversity.org.au/name/fungi/60032290	basionym
https://id.biodiversity.org.au/name/fungi/60022096	https://id.biodiversity.org.au/name/fungi/60022097	basionym
https://id.biodiversity.org.au/name/fungi/60018025	https://id.biodiversity.org.au/name/fungi/60018027	basionym
https://id.biodiversity.org.au/name/fungi/60016846	https://id.biodiversity.org.au/name/fungi/60016848	basionym
https://id.biodiversity.org.au/name/fungi/60017210	https://id.biodiversity.org.au/name/fungi/60017209	basionym
https://id.biodiversity.org.au/name/fungi/60030416	https://id.biodiversity.org.au/name/fungi/60030418	basionym
https://id.biodiversity.org.au/name/fungi/60028375	https://id.biodiversity.org.au/name/fungi/60028373	basionym
https://id.biodiversity.org.au/name/fungi/60027743	https://id.biodiversity.org.au/name/fungi/60027745	basionym
https://id.biodiversity.org.au/name/fungi/60028376	https://id.biodiversity.org.au/name/fungi/60028374	basionym
https://id.biodiversity.org.au/name/fungi/60022077	https://id.biodiversity.org.au/name/fungi/60022078	basionym
https://id.biodiversity.org.au/name/fungi/60021945	https://id.biodiversity.org.au/name/fungi/60021944	basionym
https://id.biodiversity.org.au/name/fungi/60021946	https://id.biodiversity.org.au/name/fungi/60021944	basionym
https://id.biodiversity.org.au/name/fungi/60021878	https://id.biodiversity.org.au/name/fungi/60021879	basionym
https://id.biodiversity.org.au/name/fungi/60021881	https://id.biodiversity.org.au/name/fungi/60021883	basionym
https://id.biodiversity.org.au/name/fungi/60021884	https://id.biodiversity.org.au/name/fungi/60021885	basionym
https://id.biodiversity.org.au/name/fungi/60021971	https://id.biodiversity.org.au/name/fungi/60021970	basionym
https://id.biodiversity.org.au/name/fungi/60020474	https://id.biodiversity.org.au/name/fungi/60020476	basionym
https://id.biodiversity.org.au/name/fungi/60023752	https://id.biodiversity.org.au/name/fungi/60074729	basionym
https://id.biodiversity.org.au/name/fungi/60023753	https://id.biodiversity.org.au/name/fungi/60033373	basionym
https://id.biodiversity.org.au/name/fungi/60023760	https://id.biodiversity.org.au/name/fungi/60023761	basionym
https://id.biodiversity.org.au/name/fungi/60033765	https://id.biodiversity.org.au/name/fungi/60023764	basionym
https://id.biodiversity.org.au/name/fungi/60033375	https://id.biodiversity.org.au/name/fungi/60033376	basionym
https://id.biodiversity.org.au/name/fungi/60025935	https://id.biodiversity.org.au/name/fungi/60025933	basionym
https://id.biodiversity.org.au/name/fungi/60023766	https://id.biodiversity.org.au/name/fungi/60023767	basionym
