ID	taxonID	nameID
https://id.biodiversity.org.au/instance/fungi/60070041	https://id.biodiversity.org.au/instance/fungi/60063034	https://id.biodiversity.org.au/name/fungi/60025990
https://id.biodiversity.org.au/instance/fungi/60070042	https://id.biodiversity.org.au/instance/fungi/60063034	https://id.biodiversity.org.au/name/fungi/60025991
https://id.biodiversity.org.au/instance/fungi/60070043	https://id.biodiversity.org.au/instance/fungi/60063035	https://id.biodiversity.org.au/name/fungi/60025993
https://id.biodiversity.org.au/instance/fungi/60070044	https://id.biodiversity.org.au/instance/fungi/60063035	https://id.biodiversity.org.au/name/fungi/60025994
https://id.biodiversity.org.au/instance/fungi/60070045	https://id.biodiversity.org.au/instance/fungi/60063040	https://id.biodiversity.org.au/name/fungi/60026000
https://id.biodiversity.org.au/instance/fungi/60070046	https://id.biodiversity.org.au/instance/fungi/60063040	https://id.biodiversity.org.au/name/fungi/60026001
https://id.biodiversity.org.au/instance/fungi/60070047	https://id.biodiversity.org.au/instance/fungi/60063040	https://id.biodiversity.org.au/name/fungi/60026002
https://id.biodiversity.org.au/instance/fungi/60074076	https://id.biodiversity.org.au/instance/fungi/60063040	https://id.biodiversity.org.au/name/fungi/60033472
https://id.biodiversity.org.au/instance/fungi/60070048	https://id.biodiversity.org.au/instance/fungi/60063041	https://id.biodiversity.org.au/name/fungi/60026004
https://id.biodiversity.org.au/instance/fungi/60070049	https://id.biodiversity.org.au/instance/fungi/60063041	https://id.biodiversity.org.au/name/fungi/60026005
https://id.biodiversity.org.au/instance/fungi/60070050	https://id.biodiversity.org.au/instance/fungi/60063042	https://id.biodiversity.org.au/name/fungi/60026007
https://id.biodiversity.org.au/instance/fungi/60070051	https://id.biodiversity.org.au/instance/fungi/60063042	https://id.biodiversity.org.au/name/fungi/60026008
https://id.biodiversity.org.au/instance/fungi/60070052	https://id.biodiversity.org.au/instance/fungi/60063043	https://id.biodiversity.org.au/name/fungi/60026010
https://id.biodiversity.org.au/instance/fungi/60070053	https://id.biodiversity.org.au/instance/fungi/60063043	https://id.biodiversity.org.au/name/fungi/60026011
https://id.biodiversity.org.au/instance/fungi/60070054	https://id.biodiversity.org.au/instance/fungi/60063044	https://id.biodiversity.org.au/name/fungi/60026013
https://id.biodiversity.org.au/instance/fungi/60070055	https://id.biodiversity.org.au/instance/fungi/60063044	https://id.biodiversity.org.au/name/fungi/60026014
https://id.biodiversity.org.au/instance/fungi/60070056	https://id.biodiversity.org.au/instance/fungi/60063044	https://id.biodiversity.org.au/name/fungi/60026015
https://id.biodiversity.org.au/instance/fungi/60070057	https://id.biodiversity.org.au/instance/fungi/60063045	https://id.biodiversity.org.au/name/fungi/60026017
https://id.biodiversity.org.au/instance/fungi/60070058	https://id.biodiversity.org.au/instance/fungi/60063045	https://id.biodiversity.org.au/name/fungi/60026018
https://id.biodiversity.org.au/instance/fungi/60070059	https://id.biodiversity.org.au/instance/fungi/60063046	https://id.biodiversity.org.au/name/fungi/60026020
https://id.biodiversity.org.au/instance/fungi/60070060	https://id.biodiversity.org.au/instance/fungi/60063046	https://id.biodiversity.org.au/name/fungi/60026021
https://id.biodiversity.org.au/instance/fungi/60070061	https://id.biodiversity.org.au/instance/fungi/60063048	https://id.biodiversity.org.au/name/fungi/60026024
https://id.biodiversity.org.au/instance/fungi/60070062	https://id.biodiversity.org.au/instance/fungi/60063050	https://id.biodiversity.org.au/name/fungi/60026027
https://id.biodiversity.org.au/instance/fungi/60070063	https://id.biodiversity.org.au/instance/fungi/60063050	https://id.biodiversity.org.au/name/fungi/60026028
https://id.biodiversity.org.au/instance/fungi/60074077	https://id.biodiversity.org.au/instance/fungi/60063050	https://id.biodiversity.org.au/name/fungi/60033473
https://id.biodiversity.org.au/instance/fungi/60070064	https://id.biodiversity.org.au/instance/fungi/60063051	https://id.biodiversity.org.au/name/fungi/60026030
https://id.biodiversity.org.au/instance/fungi/60070065	https://id.biodiversity.org.au/instance/fungi/60063051	https://id.biodiversity.org.au/name/fungi/60026031
https://id.biodiversity.org.au/instance/fungi/60070066	https://id.biodiversity.org.au/instance/fungi/60063051	https://id.biodiversity.org.au/name/fungi/60026032
https://id.biodiversity.org.au/instance/fungi/60070067	https://id.biodiversity.org.au/instance/fungi/60063052	https://id.biodiversity.org.au/name/fungi/60026034
https://id.biodiversity.org.au/instance/fungi/60070068	https://id.biodiversity.org.au/instance/fungi/60063056	https://id.biodiversity.org.au/name/fungi/60026039
https://id.biodiversity.org.au/instance/fungi/60070069	https://id.biodiversity.org.au/instance/fungi/60063057	https://id.biodiversity.org.au/name/fungi/60026041
https://id.biodiversity.org.au/instance/fungi/60074078	https://id.biodiversity.org.au/instance/fungi/60063059	https://id.biodiversity.org.au/name/fungi/60033474
https://id.biodiversity.org.au/instance/fungi/60070070	https://id.biodiversity.org.au/instance/fungi/60063061	https://id.biodiversity.org.au/name/fungi/60026046
https://id.biodiversity.org.au/instance/fungi/60070071	https://id.biodiversity.org.au/instance/fungi/60063062	https://id.biodiversity.org.au/name/fungi/60026048
https://id.biodiversity.org.au/instance/fungi/60070072	https://id.biodiversity.org.au/instance/fungi/60063063	https://id.biodiversity.org.au/name/fungi/60026050
https://id.biodiversity.org.au/instance/fungi/60070073	https://id.biodiversity.org.au/instance/fungi/60063063	https://id.biodiversity.org.au/name/fungi/60026051
https://id.biodiversity.org.au/instance/fungi/60070074	https://id.biodiversity.org.au/instance/fungi/60063065	https://id.biodiversity.org.au/name/fungi/60026054
https://id.biodiversity.org.au/instance/fungi/60070075	https://id.biodiversity.org.au/instance/fungi/60063065	https://id.biodiversity.org.au/name/fungi/60026055
https://id.biodiversity.org.au/instance/fungi/60070076	https://id.biodiversity.org.au/instance/fungi/60063066	https://id.biodiversity.org.au/name/fungi/60026057
https://id.biodiversity.org.au/instance/fungi/60070077	https://id.biodiversity.org.au/instance/fungi/60063066	https://id.biodiversity.org.au/name/fungi/60026058
https://id.biodiversity.org.au/instance/fungi/60070078	https://id.biodiversity.org.au/instance/fungi/60063068	https://id.biodiversity.org.au/name/fungi/60026061
https://id.biodiversity.org.au/instance/fungi/60070079	https://id.biodiversity.org.au/instance/fungi/60063069	https://id.biodiversity.org.au/name/fungi/60026063
https://id.biodiversity.org.au/instance/fungi/60070080	https://id.biodiversity.org.au/instance/fungi/60063070	https://id.biodiversity.org.au/name/fungi/60026065
https://id.biodiversity.org.au/instance/fungi/60070081	https://id.biodiversity.org.au/instance/fungi/60063071	https://id.biodiversity.org.au/name/fungi/60026067
https://id.biodiversity.org.au/instance/fungi/60070082	https://id.biodiversity.org.au/instance/fungi/60063072	https://id.biodiversity.org.au/name/fungi/60026069
https://id.biodiversity.org.au/instance/fungi/60070083	https://id.biodiversity.org.au/instance/fungi/60063073	https://id.biodiversity.org.au/name/fungi/60026071
https://id.biodiversity.org.au/instance/fungi/60070084	https://id.biodiversity.org.au/instance/fungi/60063074	https://id.biodiversity.org.au/name/fungi/60026073
https://id.biodiversity.org.au/instance/fungi/60070085	https://id.biodiversity.org.au/instance/fungi/60063075	https://id.biodiversity.org.au/name/fungi/60026075
https://id.biodiversity.org.au/instance/fungi/60070086	https://id.biodiversity.org.au/instance/fungi/60063076	https://id.biodiversity.org.au/name/fungi/60026078
https://id.biodiversity.org.au/instance/fungi/60070087	https://id.biodiversity.org.au/instance/fungi/60063077	https://id.biodiversity.org.au/name/fungi/60026080
https://id.biodiversity.org.au/instance/fungi/60070088	https://id.biodiversity.org.au/instance/fungi/60063077	https://id.biodiversity.org.au/name/fungi/60026081
https://id.biodiversity.org.au/instance/fungi/60070089	https://id.biodiversity.org.au/instance/fungi/60063078	https://id.biodiversity.org.au/name/fungi/60026083
https://id.biodiversity.org.au/instance/fungi/60070090	https://id.biodiversity.org.au/instance/fungi/60063078	https://id.biodiversity.org.au/name/fungi/60026084
https://id.biodiversity.org.au/instance/fungi/60070091	https://id.biodiversity.org.au/instance/fungi/60063079	https://id.biodiversity.org.au/name/fungi/60026086
https://id.biodiversity.org.au/instance/fungi/60070092	https://id.biodiversity.org.au/instance/fungi/60063079	https://id.biodiversity.org.au/name/fungi/60026087
https://id.biodiversity.org.au/instance/fungi/60070093	https://id.biodiversity.org.au/instance/fungi/60063080	https://id.biodiversity.org.au/name/fungi/60026089
https://id.biodiversity.org.au/instance/fungi/60070094	https://id.biodiversity.org.au/instance/fungi/60063081	https://id.biodiversity.org.au/name/fungi/60026091
https://id.biodiversity.org.au/instance/fungi/60070095	https://id.biodiversity.org.au/instance/fungi/60063081	https://id.biodiversity.org.au/name/fungi/60026092
https://id.biodiversity.org.au/instance/fungi/60070096	https://id.biodiversity.org.au/instance/fungi/60063082	https://id.biodiversity.org.au/name/fungi/60026094
https://id.biodiversity.org.au/instance/fungi/60070097	https://id.biodiversity.org.au/instance/fungi/60063082	https://id.biodiversity.org.au/name/fungi/60026095
https://id.biodiversity.org.au/instance/fungi/60070098	https://id.biodiversity.org.au/instance/fungi/60063085	https://id.biodiversity.org.au/name/fungi/60026099
https://id.biodiversity.org.au/instance/fungi/60070099	https://id.biodiversity.org.au/instance/fungi/60063088	https://id.biodiversity.org.au/name/fungi/60026103
https://id.biodiversity.org.au/instance/fungi/60070100	https://id.biodiversity.org.au/instance/fungi/60063088	https://id.biodiversity.org.au/name/fungi/60026104
https://id.biodiversity.org.au/instance/fungi/60070101	https://id.biodiversity.org.au/instance/fungi/60063090	https://id.biodiversity.org.au/name/fungi/60026107
https://id.biodiversity.org.au/instance/fungi/60070102	https://id.biodiversity.org.au/instance/fungi/60063090	https://id.biodiversity.org.au/name/fungi/60026108
https://id.biodiversity.org.au/instance/fungi/60070103	https://id.biodiversity.org.au/instance/fungi/60063091	https://id.biodiversity.org.au/name/fungi/60026110
https://id.biodiversity.org.au/instance/fungi/60070104	https://id.biodiversity.org.au/instance/fungi/60063092	https://id.biodiversity.org.au/name/fungi/60026112
https://id.biodiversity.org.au/instance/fungi/60070105	https://id.biodiversity.org.au/instance/fungi/60063092	https://id.biodiversity.org.au/name/fungi/60026113
https://id.biodiversity.org.au/instance/fungi/60070106	https://id.biodiversity.org.au/instance/fungi/60063092	https://id.biodiversity.org.au/name/fungi/60026114
https://id.biodiversity.org.au/instance/fungi/60070107	https://id.biodiversity.org.au/instance/fungi/60063092	https://id.biodiversity.org.au/name/fungi/60026115
https://id.biodiversity.org.au/instance/fungi/60074079	https://id.biodiversity.org.au/instance/fungi/60063092	https://id.biodiversity.org.au/name/fungi/60033476
https://id.biodiversity.org.au/instance/fungi/60070108	https://id.biodiversity.org.au/instance/fungi/60063094	https://id.biodiversity.org.au/name/fungi/60026118
https://id.biodiversity.org.au/instance/fungi/60070109	https://id.biodiversity.org.au/instance/fungi/60063094	https://id.biodiversity.org.au/name/fungi/60026119
https://id.biodiversity.org.au/instance/fungi/60070110	https://id.biodiversity.org.au/instance/fungi/60063095	https://id.biodiversity.org.au/name/fungi/60026121
https://id.biodiversity.org.au/instance/fungi/60070111	https://id.biodiversity.org.au/instance/fungi/60063096	https://id.biodiversity.org.au/name/fungi/60026123
https://id.biodiversity.org.au/instance/fungi/60070112	https://id.biodiversity.org.au/instance/fungi/60063097	https://id.biodiversity.org.au/name/fungi/60026125
https://id.biodiversity.org.au/instance/fungi/60070113	https://id.biodiversity.org.au/instance/fungi/60063098	https://id.biodiversity.org.au/name/fungi/60026127
https://id.biodiversity.org.au/instance/fungi/60074080	https://id.biodiversity.org.au/instance/fungi/60063098	https://id.biodiversity.org.au/name/fungi/60033477
https://id.biodiversity.org.au/instance/fungi/60070114	https://id.biodiversity.org.au/instance/fungi/60063099	https://id.biodiversity.org.au/name/fungi/60026129
https://id.biodiversity.org.au/instance/fungi/60070115	https://id.biodiversity.org.au/instance/fungi/60063099	https://id.biodiversity.org.au/name/fungi/60026130
https://id.biodiversity.org.au/instance/fungi/60070116	https://id.biodiversity.org.au/instance/fungi/60063100	https://id.biodiversity.org.au/name/fungi/60026132
https://id.biodiversity.org.au/instance/fungi/60070117	https://id.biodiversity.org.au/instance/fungi/60063101	https://id.biodiversity.org.au/name/fungi/60026134
https://id.biodiversity.org.au/instance/fungi/60070118	https://id.biodiversity.org.au/instance/fungi/60063102	https://id.biodiversity.org.au/name/fungi/60026136
https://id.biodiversity.org.au/instance/fungi/60070119	https://id.biodiversity.org.au/instance/fungi/60063103	https://id.biodiversity.org.au/name/fungi/60026138
https://id.biodiversity.org.au/instance/fungi/60070120	https://id.biodiversity.org.au/instance/fungi/60063104	https://id.biodiversity.org.au/name/fungi/60026140
https://id.biodiversity.org.au/instance/fungi/60070121	https://id.biodiversity.org.au/instance/fungi/60063104	https://id.biodiversity.org.au/name/fungi/60026141
https://id.biodiversity.org.au/instance/fungi/60070122	https://id.biodiversity.org.au/instance/fungi/60063104	https://id.biodiversity.org.au/name/fungi/60026142
https://id.biodiversity.org.au/instance/fungi/60070123	https://id.biodiversity.org.au/instance/fungi/60063104	https://id.biodiversity.org.au/name/fungi/60026143
https://id.biodiversity.org.au/instance/fungi/60074082	https://id.biodiversity.org.au/instance/fungi/60063104	https://id.biodiversity.org.au/name/fungi/60033479
https://id.biodiversity.org.au/instance/fungi/60074081	https://id.biodiversity.org.au/instance/fungi/60063104	https://id.biodiversity.org.au/name/fungi/60033478
https://id.biodiversity.org.au/instance/fungi/60070124	https://id.biodiversity.org.au/instance/fungi/60063106	https://id.biodiversity.org.au/name/fungi/60026146
https://id.biodiversity.org.au/instance/fungi/60070125	https://id.biodiversity.org.au/instance/fungi/60063107	https://id.biodiversity.org.au/name/fungi/60026148
https://id.biodiversity.org.au/instance/fungi/60070126	https://id.biodiversity.org.au/instance/fungi/60063109	https://id.biodiversity.org.au/name/fungi/60026151
https://id.biodiversity.org.au/instance/fungi/60070127	https://id.biodiversity.org.au/instance/fungi/60063110	https://id.biodiversity.org.au/name/fungi/60026153
https://id.biodiversity.org.au/instance/fungi/60070128	https://id.biodiversity.org.au/instance/fungi/60063111	https://id.biodiversity.org.au/name/fungi/60026155
https://id.biodiversity.org.au/instance/fungi/60070129	https://id.biodiversity.org.au/instance/fungi/60063111	https://id.biodiversity.org.au/name/fungi/60026156
https://id.biodiversity.org.au/instance/fungi/60070130	https://id.biodiversity.org.au/instance/fungi/60063112	https://id.biodiversity.org.au/name/fungi/60026158
https://id.biodiversity.org.au/instance/fungi/60070131	https://id.biodiversity.org.au/instance/fungi/60063113	https://id.biodiversity.org.au/name/fungi/60026160
https://id.biodiversity.org.au/instance/fungi/60070132	https://id.biodiversity.org.au/instance/fungi/60063113	https://id.biodiversity.org.au/name/fungi/60026161
https://id.biodiversity.org.au/instance/fungi/60070133	https://id.biodiversity.org.au/instance/fungi/60063115	https://id.biodiversity.org.au/name/fungi/60026164
https://id.biodiversity.org.au/instance/fungi/60070134	https://id.biodiversity.org.au/instance/fungi/60063117	https://id.biodiversity.org.au/name/fungi/60026167
https://id.biodiversity.org.au/instance/fungi/60070135	https://id.biodiversity.org.au/instance/fungi/60063118	https://id.biodiversity.org.au/name/fungi/60026169
https://id.biodiversity.org.au/instance/fungi/60070136	https://id.biodiversity.org.au/instance/fungi/60063120	https://id.biodiversity.org.au/name/fungi/60026172
https://id.biodiversity.org.au/instance/fungi/60070137	https://id.biodiversity.org.au/instance/fungi/60063121	https://id.biodiversity.org.au/name/fungi/60026174
https://id.biodiversity.org.au/instance/fungi/60070138	https://id.biodiversity.org.au/instance/fungi/60063122	https://id.biodiversity.org.au/name/fungi/60026177
https://id.biodiversity.org.au/instance/fungi/60070139	https://id.biodiversity.org.au/instance/fungi/60063123	https://id.biodiversity.org.au/name/fungi/60026179
https://id.biodiversity.org.au/instance/fungi/60070140	https://id.biodiversity.org.au/instance/fungi/60063123	https://id.biodiversity.org.au/name/fungi/60026180
https://id.biodiversity.org.au/instance/fungi/60070141	https://id.biodiversity.org.au/instance/fungi/60063125	https://id.biodiversity.org.au/name/fungi/60026183
https://id.biodiversity.org.au/instance/fungi/60070142	https://id.biodiversity.org.au/instance/fungi/60063125	https://id.biodiversity.org.au/name/fungi/60026184
https://id.biodiversity.org.au/instance/fungi/60070143	https://id.biodiversity.org.au/instance/fungi/60063125	https://id.biodiversity.org.au/name/fungi/60026185
https://id.biodiversity.org.au/instance/fungi/60070144	https://id.biodiversity.org.au/instance/fungi/60063126	https://id.biodiversity.org.au/name/fungi/60026187
https://id.biodiversity.org.au/instance/fungi/60070145	https://id.biodiversity.org.au/instance/fungi/60063127	https://id.biodiversity.org.au/name/fungi/60026189
https://id.biodiversity.org.au/instance/fungi/60070146	https://id.biodiversity.org.au/instance/fungi/60063130	https://id.biodiversity.org.au/name/fungi/60026193
https://id.biodiversity.org.au/instance/fungi/60070147	https://id.biodiversity.org.au/instance/fungi/60063130	https://id.biodiversity.org.au/name/fungi/60026194
https://id.biodiversity.org.au/instance/fungi/60070148	https://id.biodiversity.org.au/instance/fungi/60063131	https://id.biodiversity.org.au/name/fungi/60026196
https://id.biodiversity.org.au/instance/fungi/60073926	https://id.biodiversity.org.au/instance/fungi/60063132	https://id.biodiversity.org.au/name/fungi/60033175
https://id.biodiversity.org.au/instance/fungi/60070149	https://id.biodiversity.org.au/instance/fungi/60063133	https://id.biodiversity.org.au/name/fungi/60026199
https://id.biodiversity.org.au/instance/fungi/60070150	https://id.biodiversity.org.au/instance/fungi/60063133	https://id.biodiversity.org.au/name/fungi/60026200
https://id.biodiversity.org.au/instance/fungi/60070151	https://id.biodiversity.org.au/instance/fungi/60063134	https://id.biodiversity.org.au/name/fungi/60026202
https://id.biodiversity.org.au/instance/fungi/60070152	https://id.biodiversity.org.au/instance/fungi/60063135	https://id.biodiversity.org.au/name/fungi/60026204
https://id.biodiversity.org.au/instance/fungi/60070153	https://id.biodiversity.org.au/instance/fungi/60063136	https://id.biodiversity.org.au/name/fungi/60026206
https://id.biodiversity.org.au/instance/fungi/60070154	https://id.biodiversity.org.au/instance/fungi/60063137	https://id.biodiversity.org.au/name/fungi/60026208
https://id.biodiversity.org.au/instance/fungi/60070155	https://id.biodiversity.org.au/instance/fungi/60063139	https://id.biodiversity.org.au/name/fungi/60026211
https://id.biodiversity.org.au/instance/fungi/60070156	https://id.biodiversity.org.au/instance/fungi/60063139	https://id.biodiversity.org.au/name/fungi/60026212
https://id.biodiversity.org.au/instance/fungi/60070157	https://id.biodiversity.org.au/instance/fungi/60063139	https://id.biodiversity.org.au/name/fungi/60026213
https://id.biodiversity.org.au/instance/fungi/60070158	https://id.biodiversity.org.au/instance/fungi/60063140	https://id.biodiversity.org.au/name/fungi/60026215
https://id.biodiversity.org.au/instance/fungi/60070159	https://id.biodiversity.org.au/instance/fungi/60063141	https://id.biodiversity.org.au/name/fungi/60026217
https://id.biodiversity.org.au/instance/fungi/60070160	https://id.biodiversity.org.au/instance/fungi/60063142	https://id.biodiversity.org.au/name/fungi/60026219
https://id.biodiversity.org.au/instance/fungi/60070161	https://id.biodiversity.org.au/instance/fungi/60063143	https://id.biodiversity.org.au/name/fungi/60026221
https://id.biodiversity.org.au/instance/fungi/60070162	https://id.biodiversity.org.au/instance/fungi/60063144	https://id.biodiversity.org.au/name/fungi/60026223
https://id.biodiversity.org.au/instance/fungi/60070163	https://id.biodiversity.org.au/instance/fungi/60063145	https://id.biodiversity.org.au/name/fungi/60026225
https://id.biodiversity.org.au/instance/fungi/60070164	https://id.biodiversity.org.au/instance/fungi/60063146	https://id.biodiversity.org.au/name/fungi/60026227
https://id.biodiversity.org.au/instance/fungi/60070166	https://id.biodiversity.org.au/instance/fungi/60063147	https://id.biodiversity.org.au/name/fungi/60026230
https://id.biodiversity.org.au/instance/fungi/60070165	https://id.biodiversity.org.au/instance/fungi/60063147	https://id.biodiversity.org.au/name/fungi/60026229
https://id.biodiversity.org.au/instance/fungi/60070167	https://id.biodiversity.org.au/instance/fungi/60063148	https://id.biodiversity.org.au/name/fungi/60026232
https://id.biodiversity.org.au/instance/fungi/60070168	https://id.biodiversity.org.au/instance/fungi/60063148	https://id.biodiversity.org.au/name/fungi/60026233
https://id.biodiversity.org.au/instance/fungi/60070169	https://id.biodiversity.org.au/instance/fungi/60063148	https://id.biodiversity.org.au/name/fungi/60026234
https://id.biodiversity.org.au/instance/fungi/60070174	https://id.biodiversity.org.au/instance/fungi/60063150	https://id.biodiversity.org.au/name/fungi/60026242
https://id.biodiversity.org.au/instance/fungi/60070170	https://id.biodiversity.org.au/instance/fungi/60063150	https://id.biodiversity.org.au/name/fungi/60026238
https://id.biodiversity.org.au/instance/fungi/60070173	https://id.biodiversity.org.au/instance/fungi/60063150	https://id.biodiversity.org.au/name/fungi/60026241
https://id.biodiversity.org.au/instance/fungi/60070171	https://id.biodiversity.org.au/instance/fungi/60063150	https://id.biodiversity.org.au/name/fungi/60026239
https://id.biodiversity.org.au/instance/fungi/60070172	https://id.biodiversity.org.au/instance/fungi/60063150	https://id.biodiversity.org.au/name/fungi/60026240
https://id.biodiversity.org.au/instance/fungi/60070175	https://id.biodiversity.org.au/instance/fungi/60063155	https://id.biodiversity.org.au/name/fungi/60026248
https://id.biodiversity.org.au/instance/fungi/60070176	https://id.biodiversity.org.au/instance/fungi/60063155	https://id.biodiversity.org.au/name/fungi/60026249
https://id.biodiversity.org.au/instance/fungi/60070177	https://id.biodiversity.org.au/instance/fungi/60063157	https://id.biodiversity.org.au/name/fungi/60026252
https://id.biodiversity.org.au/instance/fungi/60070178	https://id.biodiversity.org.au/instance/fungi/60063157	https://id.biodiversity.org.au/name/fungi/60026253
https://id.biodiversity.org.au/instance/fungi/60070179	https://id.biodiversity.org.au/instance/fungi/60063157	https://id.biodiversity.org.au/name/fungi/60026254
https://id.biodiversity.org.au/instance/fungi/60070181	https://id.biodiversity.org.au/instance/fungi/60063159	https://id.biodiversity.org.au/name/fungi/60026258
https://id.biodiversity.org.au/instance/fungi/60070180	https://id.biodiversity.org.au/instance/fungi/60063159	https://id.biodiversity.org.au/name/fungi/60026257
https://id.biodiversity.org.au/instance/fungi/60070182	https://id.biodiversity.org.au/instance/fungi/60063160	https://id.biodiversity.org.au/name/fungi/60026260
https://id.biodiversity.org.au/instance/fungi/60070183	https://id.biodiversity.org.au/instance/fungi/60063160	https://id.biodiversity.org.au/name/fungi/60026261
https://id.biodiversity.org.au/instance/fungi/60070184	https://id.biodiversity.org.au/instance/fungi/60063161	https://id.biodiversity.org.au/name/fungi/60026263
https://id.biodiversity.org.au/instance/fungi/60070185	https://id.biodiversity.org.au/instance/fungi/60063162	https://id.biodiversity.org.au/name/fungi/60026265
https://id.biodiversity.org.au/instance/fungi/60070186	https://id.biodiversity.org.au/instance/fungi/60063164	https://id.biodiversity.org.au/name/fungi/60026268
https://id.biodiversity.org.au/instance/fungi/60070189	https://id.biodiversity.org.au/instance/fungi/60063165	https://id.biodiversity.org.au/name/fungi/60026273
https://id.biodiversity.org.au/instance/fungi/60070187	https://id.biodiversity.org.au/instance/fungi/60063165	https://id.biodiversity.org.au/name/fungi/60026270
https://id.biodiversity.org.au/instance/fungi/60070188	https://id.biodiversity.org.au/instance/fungi/60063165	https://id.biodiversity.org.au/name/fungi/60026272
https://id.biodiversity.org.au/instance/fungi/60070190	https://id.biodiversity.org.au/instance/fungi/60063166	https://id.biodiversity.org.au/name/fungi/60026275
https://id.biodiversity.org.au/instance/fungi/60070191	https://id.biodiversity.org.au/instance/fungi/60063172	https://id.biodiversity.org.au/name/fungi/60026282
https://id.biodiversity.org.au/instance/fungi/60070192	https://id.biodiversity.org.au/instance/fungi/60063174	https://id.biodiversity.org.au/name/fungi/60026285
https://id.biodiversity.org.au/instance/fungi/60070193	https://id.biodiversity.org.au/instance/fungi/60063175	https://id.biodiversity.org.au/name/fungi/60026287
https://id.biodiversity.org.au/instance/fungi/60070194	https://id.biodiversity.org.au/instance/fungi/60063178	https://id.biodiversity.org.au/name/fungi/60026292
https://id.biodiversity.org.au/instance/fungi/60070195	https://id.biodiversity.org.au/instance/fungi/60063179	https://id.biodiversity.org.au/name/fungi/60026294
https://id.biodiversity.org.au/instance/fungi/60070196	https://id.biodiversity.org.au/instance/fungi/60063180	https://id.biodiversity.org.au/name/fungi/60026296
https://id.biodiversity.org.au/instance/fungi/60070197	https://id.biodiversity.org.au/instance/fungi/60063190	https://id.biodiversity.org.au/name/fungi/60026307
https://id.biodiversity.org.au/instance/fungi/60070198	https://id.biodiversity.org.au/instance/fungi/60063192	https://id.biodiversity.org.au/name/fungi/60026310
https://id.biodiversity.org.au/instance/fungi/60070199	https://id.biodiversity.org.au/instance/fungi/60063199	https://id.biodiversity.org.au/name/fungi/60026318
https://id.biodiversity.org.au/instance/fungi/60070200	https://id.biodiversity.org.au/instance/fungi/60063200	https://id.biodiversity.org.au/name/fungi/60026320
https://id.biodiversity.org.au/instance/fungi/60070201	https://id.biodiversity.org.au/instance/fungi/60063204	https://id.biodiversity.org.au/name/fungi/60026325
https://id.biodiversity.org.au/instance/fungi/60070202	https://id.biodiversity.org.au/instance/fungi/60063211	https://id.biodiversity.org.au/name/fungi/60026333
https://id.biodiversity.org.au/instance/fungi/60070203	https://id.biodiversity.org.au/instance/fungi/60063211	https://id.biodiversity.org.au/name/fungi/60026334
https://id.biodiversity.org.au/instance/fungi/60070204	https://id.biodiversity.org.au/instance/fungi/60063219	https://id.biodiversity.org.au/name/fungi/60026344
https://id.biodiversity.org.au/instance/fungi/60070205	https://id.biodiversity.org.au/instance/fungi/60063222	https://id.biodiversity.org.au/name/fungi/60026348
https://id.biodiversity.org.au/instance/fungi/60070206	https://id.biodiversity.org.au/instance/fungi/60063224	https://id.biodiversity.org.au/name/fungi/60026351
https://id.biodiversity.org.au/instance/fungi/60070207	https://id.biodiversity.org.au/instance/fungi/60063226	https://id.biodiversity.org.au/name/fungi/60026354
https://id.biodiversity.org.au/instance/fungi/60070208	https://id.biodiversity.org.au/instance/fungi/60063226	https://id.biodiversity.org.au/name/fungi/60026355
https://id.biodiversity.org.au/instance/fungi/60070209	https://id.biodiversity.org.au/instance/fungi/60063226	https://id.biodiversity.org.au/name/fungi/60026356
https://id.biodiversity.org.au/instance/fungi/60070210	https://id.biodiversity.org.au/instance/fungi/60063226	https://id.biodiversity.org.au/name/fungi/60026357
https://id.biodiversity.org.au/instance/fungi/60081915	https://id.biodiversity.org.au/instance/fungi/60081913	https://id.biodiversity.org.au/name/fungi/60081906
https://id.biodiversity.org.au/instance/fungi/60081914	https://id.biodiversity.org.au/instance/fungi/60081913	https://id.biodiversity.org.au/name/fungi/60081902
https://id.biodiversity.org.au/instance/fungi/60070211	https://id.biodiversity.org.au/instance/fungi/60063227	https://id.biodiversity.org.au/name/fungi/60026359
https://id.biodiversity.org.au/instance/fungi/60070212	https://id.biodiversity.org.au/instance/fungi/60063228	https://id.biodiversity.org.au/name/fungi/60026361
https://id.biodiversity.org.au/instance/fungi/60070213	https://id.biodiversity.org.au/instance/fungi/60063228	https://id.biodiversity.org.au/name/fungi/60026362
https://id.biodiversity.org.au/instance/fungi/60070214	https://id.biodiversity.org.au/instance/fungi/60063229	https://id.biodiversity.org.au/name/fungi/60026364
https://id.biodiversity.org.au/instance/fungi/60070215	https://id.biodiversity.org.au/instance/fungi/60063229	https://id.biodiversity.org.au/name/fungi/60026365
https://id.biodiversity.org.au/instance/fungi/60070216	https://id.biodiversity.org.au/instance/fungi/60063230	https://id.biodiversity.org.au/name/fungi/60026368
https://id.biodiversity.org.au/instance/fungi/60070218	https://id.biodiversity.org.au/instance/fungi/60063233	https://id.biodiversity.org.au/name/fungi/60026373
https://id.biodiversity.org.au/instance/fungi/60070217	https://id.biodiversity.org.au/instance/fungi/60063233	https://id.biodiversity.org.au/name/fungi/60026372
https://id.biodiversity.org.au/instance/fungi/60070220	https://id.biodiversity.org.au/instance/fungi/60063234	https://id.biodiversity.org.au/name/fungi/60026378
