scientificNameID	scientificName	originalNameUsageID	originalNameUsage
https://id.biodiversity.org.au/name/fungi/60024958	Pleurotus eugrammus (Mont.) Dennis	https://id.biodiversity.org.au/name/fungi/60024959	Agaricus eugrammus Mont.
https://id.biodiversity.org.au/name/fungi/60025983	Pleurotus euphyllus (Berk.) Sacc.	https://id.biodiversity.org.au/name/fungi/60025968	Agaricus euphyllus Berk.
https://id.biodiversity.org.au/name/fungi/60029006	Pleurotus fockei (Miq.) Singer	https://id.biodiversity.org.au/name/fungi/60074654	Lentinus fockei Miq.
https://id.biodiversity.org.au/name/fungi/60084089	Pleurotus giganteus (Berk.) Karun. & K.D.Hyde	https://id.biodiversity.org.au/name/fungi/60029235	Lentinus giganteus Berk.
https://id.biodiversity.org.au/name/fungi/60024963	Pleurotus griseus (Peck) Peck	https://id.biodiversity.org.au/name/fungi/60074886	griseus Peck
https://id.biodiversity.org.au/name/fungi/60025984	Pleurotus guilfoylei (Berk.) Sacc.	https://id.biodiversity.org.au/name/fungi/60025969	Agaricus guilfoylei Berk.
https://id.biodiversity.org.au/name/fungi/60029875	Pleurotus hepatotrichus (Berk.) Cleland	https://id.biodiversity.org.au/name/fungi/60029872	Lentinus hepatotrichus Berk.
https://id.biodiversity.org.au/name/fungi/60025985	Pleurotus imberbis (Kalchbr.) Sacc.	https://id.biodiversity.org.au/name/fungi/60025970	Agaricus imberbis Kalchbr.
https://id.biodiversity.org.au/name/fungi/60025623	Pleurotus insidiosus (Sacc.) Y.S.Chang & Kantvilas	https://id.biodiversity.org.au/name/fungi/60025616	Crepidotus insidiosus Sacc.
https://id.biodiversity.org.au/name/fungi/60024488	Pleurotus lampas (Berk.) Sacc.	https://id.biodiversity.org.au/name/fungi/60024479	Agaricus lampas Berk.
https://id.biodiversity.org.au/name/fungi/60024970	Pleurotus lenticula (Kalchbr.) Sacc.	https://id.biodiversity.org.au/name/fungi/60024971	Agaricus lenticula Kalchbr.
https://id.biodiversity.org.au/name/fungi/60024975	Pleurotus lividulus (Berk. & M.A.Curtis) Sacc.	https://id.biodiversity.org.au/name/fungi/60024976	Agaricus lividulus Berk. & M.A.Curtis
https://id.biodiversity.org.au/name/fungi/60024977	Pleurotus luteoaurantius (Kalchbr.) Sacc.	https://id.biodiversity.org.au/name/fungi/60024978	Agaricus luteoaurantius Kalchbr.
https://id.biodiversity.org.au/name/fungi/60024730	Pleurotus mitis (Pers.) Quél.	https://id.biodiversity.org.au/name/fungi/60024729	Agaricus mitis Pers.
https://id.biodiversity.org.au/name/fungi/60033433	Pleurotus ostreatus var. glandulosus (Bull.) Fr.	https://id.biodiversity.org.au/name/fungi/60024983	Agaricus glandulosus Bull.
https://id.biodiversity.org.au/name/fungi/60024871	Pleurotus palmatus (Bull.) Quél.	https://id.biodiversity.org.au/name/fungi/60024869	Agaricus palmatus Bull.
https://id.biodiversity.org.au/name/fungi/60024915	Pleurotus petaloides (Bull.) Quél.	https://id.biodiversity.org.au/name/fungi/60024914	Agaricus petaloides Bull.
https://id.biodiversity.org.au/name/fungi/60024490	Pleurotus phosphorus (Berk.) Sacc.	https://id.biodiversity.org.au/name/fungi/60024482	Agaricus phosphorus Berk.
https://id.biodiversity.org.au/name/fungi/60024988	Pleurotus polyphemus (Cooke & Massee) Sacc.	https://id.biodiversity.org.au/name/fungi/60024989	Agaricus polychromus Cooke & Massee
https://id.biodiversity.org.au/name/fungi/60024992	Pleurotus prometheus (Berk. & M.A.Curtis) Sacc.	https://id.biodiversity.org.au/name/fungi/60074602	Agaricus supersp. prometheus Berk. & M.A.Curtis
https://id.biodiversity.org.au/name/fungi/60024993	Pleurotus pulmonarius (Fr.) Quél.	https://id.biodiversity.org.au/name/fungi/60024994	Agaricus pulmonarius Fr.
https://id.biodiversity.org.au/name/fungi/60029244	Pleurotus rudis (Fr.) Pilát	https://id.biodiversity.org.au/name/fungi/60029243	Panus rudis Fr.
https://id.biodiversity.org.au/name/fungi/60028995	Pleurotus sajor-caju (Fr.) Singer	https://id.biodiversity.org.au/name/fungi/60074434	Agaricus sajor-caju Fr.
https://id.biodiversity.org.au/name/fungi/60024999	Pleurotus scabriusculus (Berk.) Sacc.	https://id.biodiversity.org.au/name/fungi/60025000	Agaricus scabriusculus Berk.
https://id.biodiversity.org.au/name/fungi/60025002	Pleurotus semiliber (Berk. & Broome) Sacc.	https://id.biodiversity.org.au/name/fungi/60025003	Agaricus semiliber Berk. & Broome
https://id.biodiversity.org.au/name/fungi/60024285	Pleurotus semisupinus (Berk. & Broome) Sacc.	https://id.biodiversity.org.au/name/fungi/60024284	Agaricus semisupinus Berk. & Broome
https://id.biodiversity.org.au/name/fungi/60025986	Pleurotus sordulentus (Berk. & Broome) Sacc.	https://id.biodiversity.org.au/name/fungi/60025971	Agaricus sordulentus Berk. & Broome
https://id.biodiversity.org.au/name/fungi/60029003	Pleurotus squarrosulus (Mont.) Singer	https://id.biodiversity.org.au/name/fungi/60028998	Lentinus squarrosulus Mont.
https://id.biodiversity.org.au/name/fungi/60024912	Pleurotus subbarbatus (Berk. & M.A.Curtis) Sacc.	https://id.biodiversity.org.au/name/fungi/60024911	Agaricus subbarbatus Berk. & M.A.Curtis
https://id.biodiversity.org.au/name/fungi/60025010	Pleurotus sulciceps (Cooke & Massee) Sacc.	https://id.biodiversity.org.au/name/fungi/60025011	Agaricus sulciceps Cooke & Massee
https://id.biodiversity.org.au/name/fungi/60024724	Pleurotus tasmanicus (Berk.) Sacc.	https://id.biodiversity.org.au/name/fungi/60024720	Agaricus tasmanicus Berk.
https://id.biodiversity.org.au/name/fungi/60025013	Pleurotus tephrophanus (Berk.) Sacc.	https://id.biodiversity.org.au/name/fungi/60025014	Agaricus tephrophanus Berk.
https://id.biodiversity.org.au/name/fungi/60025016	Pleurotus thozetii (Berk. & F.Muell.) Sacc.	https://id.biodiversity.org.au/name/fungi/60025018	Agaricus thozetii Berk. & F.Muell.
https://id.biodiversity.org.au/name/fungi/60025020	Pleurotus tuber-regium (Fr.) Singer	https://id.biodiversity.org.au/name/fungi/60025021	Agaricus tuber-regium Fr.
https://id.biodiversity.org.au/name/fungi/60024215	Pleurotus ulmarius (Bull.) P.Kumm.	https://id.biodiversity.org.au/name/fungi/60024214	Agaricus ulmarius Bull.
https://id.biodiversity.org.au/name/fungi/60025029	Pleurotus viscidulus (Berk. & Broome) Cleland	https://id.biodiversity.org.au/name/fungi/60025032	Panus viscidulus Berk. & Broome
https://id.biodiversity.org.au/name/fungi/60020182	Plicaria alveolata (Rodway) Rifai	https://id.biodiversity.org.au/name/fungi/60020183	Curreyella alveolata Rodway
https://id.biodiversity.org.au/name/fungi/60020187	Plicaria anthracina (Cooke) Boud.	https://id.biodiversity.org.au/name/fungi/60074520	Barlaea anthracina Cooke
https://id.biodiversity.org.au/name/fungi/60020189	Plicaria endocarpoides (Berk.) Rifai	https://id.biodiversity.org.au/name/fungi/60020191	Peziza endocarpoides Berk.
https://id.biodiversity.org.au/name/fungi/60020193	Plicaria recurva (Berk.) Rifai	https://id.biodiversity.org.au/name/fungi/60020197	Peziza recurva Berk.
https://id.biodiversity.org.au/name/fungi/60020199	Plicaria trachycarpa (Curr.) Boud.	https://id.biodiversity.org.au/name/fungi/60020201	Peziza trachycarpa Curr.
https://id.biodiversity.org.au/name/fungi/60024013	Plicatura crispa (Pers.) Rea	https://id.biodiversity.org.au/name/fungi/60024012	Cantharellus crispus Pers.
https://id.biodiversity.org.au/name/fungi/60026779	Plicaturella panuoides (Fr.) Rauschert	https://id.biodiversity.org.au/name/fungi/60026777	Agaricus panuoides Fr.
https://id.biodiversity.org.au/name/fungi/60024011	Plicaturopsis crispa (Pers.) D.A.Reid	https://id.biodiversity.org.au/name/fungi/60024012	Cantharellus crispus Pers.
https://id.biodiversity.org.au/name/fungi/60023002	Pluteolus muscicola (G.Stev.) E.Horak	https://id.biodiversity.org.au/name/fungi/60023003	Pluteus muscicola G.Stev.
https://id.biodiversity.org.au/name/fungi/60025037	Pluteus atromarginatus (Konrad) Kühner	https://id.biodiversity.org.au/name/fungi/60033173	Pluteus cervinus subsp. atromarginatus Konrad
https://id.biodiversity.org.au/name/fungi/60025039	Pluteus cervinus (Schaeff.) P.Kumm.	https://id.biodiversity.org.au/name/fungi/60025040	Agaricus cervinus Schaeff.
https://id.biodiversity.org.au/name/fungi/60025051	Pluteus lutescens (Fr.) Bres.	https://id.biodiversity.org.au/name/fungi/60074889	lutescens Fr.
https://id.biodiversity.org.au/name/fungi/60025060	Pluteus lutescens (Fr.) Bres.	https://id.biodiversity.org.au/name/fungi/60074889	lutescens Fr.
https://id.biodiversity.org.au/name/fungi/60025043	Pluteus melanurus (Cooke & Massee) Pegler	https://id.biodiversity.org.au/name/fungi/60025044	Agaricus melanurus Cooke & Massee
https://id.biodiversity.org.au/name/fungi/60025046	Pluteus muscorum (Cleland) E.Horak	https://id.biodiversity.org.au/name/fungi/60025047	Entoloma muscorum Cleland
https://id.biodiversity.org.au/name/fungi/60025048	Pluteus nanus (Pers.) P.Kumm.	https://id.biodiversity.org.au/name/fungi/60025049	Agaricus nanus Pers.
https://id.biodiversity.org.au/name/fungi/60033435	Pluteus nanus var. lutescens (Fr.) P.Karst.	https://id.biodiversity.org.au/name/fungi/60074889	lutescens Fr.
https://id.biodiversity.org.au/name/fungi/60025052	Pluteus pellitus (Pers.) P.Kumm.	https://id.biodiversity.org.au/name/fungi/60025053	Agaricus pellitus Pers.
https://id.biodiversity.org.au/name/fungi/60025055	Pluteus petasatus (Fr.) Gillet	https://id.biodiversity.org.au/name/fungi/60025056	Agaricus petasatus Fr.
https://id.biodiversity.org.au/name/fungi/60025058	Pluteus romellii (Britzelm.) Sacc.	https://id.biodiversity.org.au/name/fungi/60025059	Agaricus romellii Britzelm.
https://id.biodiversity.org.au/name/fungi/60025064	Pluteus umbrosus (Pers.) P.Kumm.	https://id.biodiversity.org.au/name/fungi/60025065	Agaricus umbrosus Pers.
https://id.biodiversity.org.au/name/fungi/60025068	Pluteus wehlianus (F.Muell.) Sacc.	https://id.biodiversity.org.au/name/fungi/60025069	Agaricus wehlianus F.Muell.
https://id.biodiversity.org.au/name/fungi/60033070	Pocheina rosea (Cienk.) A.R.Loebl. & Tappan	https://id.biodiversity.org.au/name/fungi/60033071	Guttulina rosea Cienk.
https://id.biodiversity.org.au/name/fungi/60029200	Pocillaria arenicola (Berk.) Kuntze	https://id.biodiversity.org.au/name/fungi/60029197	Panus arenicola Berk.
https://id.biodiversity.org.au/name/fungi/60024900	Pocillaria carbonaria (Cooke & Massee) Kuntze	https://id.biodiversity.org.au/name/fungi/60024899	Panus carbonarius Cooke & Massee
https://id.biodiversity.org.au/name/fungi/60028979	Pocillaria catervaria (Berk. & Broome) Kuntze	https://id.biodiversity.org.au/name/fungi/60028978	Lentinus catervarius Berk. & Broome
https://id.biodiversity.org.au/name/fungi/60025028	Pocillaria cyathus (Berk. & Broome) Kuntze	https://id.biodiversity.org.au/name/fungi/60025022	Lentinus cyathus Berk. & Broome
https://id.biodiversity.org.au/name/fungi/60028982	Pocillaria exasperata (Berk. & Broome) Kuntze	https://id.biodiversity.org.au/name/fungi/60028981	Lentinus exasperatus Berk. & Broome
https://id.biodiversity.org.au/name/fungi/60029223	Pocillaria fasciata (Berk.) Kuntze	https://id.biodiversity.org.au/name/fungi/60029219	Lentinus fasciatus Berk.
https://id.biodiversity.org.au/name/fungi/60029224	Pocillaria fuscopurpurea (Kalchbr.) Kuntze	https://id.biodiversity.org.au/name/fungi/60029220	Lentinus fuscopurpureus Kalchbr.
https://id.biodiversity.org.au/name/fungi/60029216	Pocillaria gippslandicus Kuntze	https://id.biodiversity.org.au/name/fungi/60029215	Panus coriaceus Berk.
https://id.biodiversity.org.au/name/fungi/60028986	Pocillaria guilfoylei (Berk. & F.Muell.) Kuntze	https://id.biodiversity.org.au/name/fungi/60028985	Lentinus guilfoylei Berk. & F.Muell.
https://id.biodiversity.org.au/name/fungi/60029877	Pocillaria hepatotricha (Berk.) Kuntze	https://id.biodiversity.org.au/name/fungi/60029872	Lentinus hepatotrichus Berk.
https://id.biodiversity.org.au/name/fungi/60029878	Pocillaria hyracina (Kalchbr.) Kuntze	https://id.biodiversity.org.au/name/fungi/60029873	Lentinus hyracinus Kalchbr.
https://id.biodiversity.org.au/name/fungi/60024491	Pocillaria incandescens (Berk. & Broome) Kuntze	https://id.biodiversity.org.au/name/fungi/60024487	Panus incandescens Berk. & Broome
https://id.biodiversity.org.au/name/fungi/60028988	Pocillaria laeviceps (Kalchbr.) Kuntze	https://id.biodiversity.org.au/name/fungi/60028987	Lentinus laeviceps Kalchbr.
https://id.biodiversity.org.au/name/fungi/60024356	Pocillaria lateritia (Berk.) Kuntze	https://id.biodiversity.org.au/name/fungi/60024355	Lentinus lateritius Berk.
https://id.biodiversity.org.au/name/fungi/60029237	Pocillaria lateritia (Sacc.) Kuntze	https://id.biodiversity.org.au/name/fungi/60029236	Panus lateritius Sacc.
https://id.biodiversity.org.au/name/fungi/60028992	Pocillaria punctaticeps (Berk. & Broome) Kuntze	https://id.biodiversity.org.au/name/fungi/60028991	Lentinus punctaticeps Berk. & Broome
https://id.biodiversity.org.au/name/fungi/60029252	Pocillaria suborbicularis (Berk. & Broome) Kuntze	https://id.biodiversity.org.au/name/fungi/60029250	Panus suborbicularis Berk. & Broome
https://id.biodiversity.org.au/name/fungi/60019829	Poculinia nothofagi (Rodway) Spooner	https://id.biodiversity.org.au/name/fungi/60019830	Phialea nothofagi Rodway
https://id.biodiversity.org.au/name/fungi/60022682	Podaxis axatus (Bosc) Massee	https://id.biodiversity.org.au/name/fungi/60074810	Lycoperdon axatum Bosc
https://id.biodiversity.org.au/name/fungi/60022684	Podaxis indicus (Spreng.) Massee	https://id.biodiversity.org.au/name/fungi/60074568	Mitremyces indicus Spreng.
https://id.biodiversity.org.au/name/fungi/60018510	Podonectria coccicola (Ellis & Everh.) Petch	https://id.biodiversity.org.au/name/fungi/60018511	Nectria coccicola Ellis & Everh.
https://id.biodiversity.org.au/name/fungi/60028405	Podoscypha elegans (G.Mey.) Pat.	https://id.biodiversity.org.au/name/fungi/60028407	Thelephora elegans G.Mey.
https://id.biodiversity.org.au/name/fungi/60028408	Podoscypha involuta (Klotzsch) Imazeki	https://id.biodiversity.org.au/name/fungi/60028414	Stereum involutum Klotzsch
https://id.biodiversity.org.au/name/fungi/60028418	Podoscypha moselei (Berk.) D.A.Reid	https://id.biodiversity.org.au/name/fungi/60028419	Stereum moselei Berk.
https://id.biodiversity.org.au/name/fungi/60028420	Podoscypha nitidula (Berk.) Pat.	https://id.biodiversity.org.au/name/fungi/60028421	Stereum nitidulum Berk.
https://id.biodiversity.org.au/name/fungi/60028423	Podoscypha petalodes (Berk.) Pat.	https://id.biodiversity.org.au/name/fungi/60028424	Stereum petalodes Berk.
https://id.biodiversity.org.au/name/fungi/60028426	Podoscypha ravenelii (Berk. & M.A.Curtis) Pat.	https://id.biodiversity.org.au/name/fungi/60028428	Stereum ravenelii Berk. & M.A.Curtis
https://id.biodiversity.org.au/name/fungi/60028429	Podoscypha thozetii (Berk.) Boidin	https://id.biodiversity.org.au/name/fungi/60028431	Stereum thozetii Berk.
https://id.biodiversity.org.au/name/fungi/60028432	Podoscypha venustula (Speg.) D.A.Reid	https://id.biodiversity.org.au/name/fungi/60028433	Thelephora venustula Speg.
https://id.biodiversity.org.au/name/fungi/60026231	Podoserpula pusio (Berk.) D.A.Reid	https://id.biodiversity.org.au/name/fungi/60026234	Craterellus pusio Berk.
https://id.biodiversity.org.au/name/fungi/60019327	Podosphaera aphanis (Wallr.) U.Braun & S.Takam.	https://id.biodiversity.org.au/name/fungi/60019328	Alphitomorpha aphanis Wallr.
https://id.biodiversity.org.au/name/fungi/60019332	Podosphaera leucotricha (Ellis & Everh.) E.S.Salmon	https://id.biodiversity.org.au/name/fungi/60019333	Sphaerotheca leucotricha Ellis & Everh.
https://id.biodiversity.org.au/name/fungi/60019334	Podosphaera tridactyla (Wallr.) de Bary	https://id.biodiversity.org.au/name/fungi/60019335	Alphitomorpha tridactyla Wallr.
https://id.biodiversity.org.au/name/fungi/60021514	Podospora australis (Speg.) Niessl	https://id.biodiversity.org.au/name/fungi/60021515	Hypocopra australis Speg.
https://id.biodiversity.org.au/name/fungi/60021523	Podospora setosa (G.Winter) Niessl	https://id.biodiversity.org.au/name/fungi/60021524	Sordaria setosa G.Winter
https://id.biodiversity.org.au/name/fungi/60032303	Polyphlyctis unispina (R.A.Paterson) Karling	https://id.biodiversity.org.au/name/fungi/60032304	Phlyctochytrium unispinum R.A.Paterson
https://id.biodiversity.org.au/name/fungi/60029382	Polyporellus grammocephalus (Berk.) P.Karst.	https://id.biodiversity.org.au/name/fungi/60029376	Polyporus grammocephalus Berk.
https://id.biodiversity.org.au/name/fungi/60029383	Polyporellus magnoporus (Lloyd) D.A.Reid	https://id.biodiversity.org.au/name/fungi/60029389	Polyporus magnoporus Lloyd
https://id.biodiversity.org.au/name/fungi/60027609	Polyporus abietinus (Pers. ex J.F.Gmel.) Fr.	https://id.biodiversity.org.au/name/fungi/60027608	Boletus abietinus Pers. ex J.F.Gmel.
https://id.biodiversity.org.au/name/fungi/60028180	Polyporus acanthoides (Bull.) Fr.	https://id.biodiversity.org.au/name/fungi/60028178	Boletus acanthoides Bull.
https://id.biodiversity.org.au/name/fungi/60029626	Polyporus aesculi Fr.	https://id.biodiversity.org.au/name/fungi/60074525	Boletus aesculi-flavae Schwein.
https://id.biodiversity.org.au/name/fungi/60029326	Polyporus alveolaris (DC.) Bondartsev & Singer	https://id.biodiversity.org.au/name/fungi/60029330	Merulius alveolaris DC.
https://id.biodiversity.org.au/name/fungi/60029332	Polyporus alveolarius (Bosc) Fr.	https://id.biodiversity.org.au/name/fungi/60029333	Boletus alveolarius Bosc
https://id.biodiversity.org.au/name/fungi/60033553	Polyporus anebus var. bicolor (Jungh.) Cleland & Cheel	https://id.biodiversity.org.au/name/fungi/60028765	Polyporus bicolor Jungh.
https://id.biodiversity.org.au/name/fungi/60028079	Polyporus annularis Fr.	https://id.biodiversity.org.au/name/fungi/60029334	Polyporus annulatus Jungh.
https://id.biodiversity.org.au/name/fungi/60029335	Polyporus antilopus (Kalchbr.) Lloyd	https://id.biodiversity.org.au/name/fungi/60033573	Polyporus vibecinus var. antilopus Kalchbr.
https://id.biodiversity.org.au/name/fungi/60028085	Polyporus applanatus (Pers.) Wallr.	https://id.biodiversity.org.au/name/fungi/60028081	Boletus applanatus Pers.
https://id.biodiversity.org.au/name/fungi/60029345	Polyporus badius (Pers.) Schwein.	https://id.biodiversity.org.au/name/fungi/60027207	Boletus perennis L.
https://id.biodiversity.org.au/name/fungi/60027983	Polyporus betulinus (Bull.) Fr.	https://id.biodiversity.org.au/name/fungi/60027982	Boletus betulinus Bull.
https://id.biodiversity.org.au/name/fungi/60026721	Polyporus biennis (Bull.) Fr.	https://id.biodiversity.org.au/name/fungi/60026717	Boletus biennis Bull.
https://id.biodiversity.org.au/name/fungi/60029471	Polyporus boucheanus (Klotzsch) Berk.	https://id.biodiversity.org.au/name/fungi/60029470	Favolus boucheanus Klotzsch
https://id.biodiversity.org.au/name/fungi/60028272	Polyporus brownii (Humb.) Pers.	https://id.biodiversity.org.au/name/fungi/60028270	Boletus brownii Humb.
https://id.biodiversity.org.au/name/fungi/60033516	Polyporus bulbipes var. cladonia (Berk.) Sacc.	https://id.biodiversity.org.au/name/fungi/60027195	Polyporus cladonia Berk.
https://id.biodiversity.org.au/name/fungi/60027994	Polyporus caesius (Schrad.) Fr.	https://id.biodiversity.org.au/name/fungi/60027992	Boletus caesius Schrad.
https://id.biodiversity.org.au/name/fungi/60029523	Polyporus cinnabarinus (Jacq.) Fr.	https://id.biodiversity.org.au/name/fungi/60029521	Boletus cinnabarinus Jacq.
https://id.biodiversity.org.au/name/fungi/60027194	Polyporus cinnamomeus (Jacq.) Pers.	https://id.biodiversity.org.au/name/fungi/60027189	Boletus cinnamomeus Jacq.
https://id.biodiversity.org.au/name/fungi/60029595	Polyporus conchifer (Schwein.) Fr.	https://id.biodiversity.org.au/name/fungi/60029594	Boletus conchifer Schwein.
https://id.biodiversity.org.au/name/fungi/60028294	Polyporus conchoides (Mont.) Lloyd	https://id.biodiversity.org.au/name/fungi/60028293	Gloeoporus conchoides Mont.
https://id.biodiversity.org.au/name/fungi/60029819	Polyporus confluens (Alb. & Schwein.) Fr.	https://id.biodiversity.org.au/name/fungi/60029818	Boletus confluens Alb. & Schwein.
https://id.biodiversity.org.au/name/fungi/60029903	Polyporus cryptarum (Bull.) Fr.	https://id.biodiversity.org.au/name/fungi/60029898	Boletus cryptarum Bull.
https://id.biodiversity.org.au/name/fungi/60028670	Polyporus cuneatus (Lloyd) Lloyd	https://id.biodiversity.org.au/name/fungi/60028665	Fomes cuneatus Lloyd
https://id.biodiversity.org.au/name/fungi/60029517	Polyporus curtipes (Berk. & M.A.Curtis) Ryvarden	https://id.biodiversity.org.au/name/fungi/60029516	Favolus curtipes Berk. & M.A.Curtis
https://id.biodiversity.org.au/name/fungi/60027423	Polyporus cuticularis (Bull.) Fr.	https://id.biodiversity.org.au/name/fungi/60027422	Boletus cuticularis Bull.
https://id.biodiversity.org.au/name/fungi/60029310	Polyporus decipiens (Berk.) Lloyd	https://id.biodiversity.org.au/name/fungi/60029308	Hexagonia decipiens Berk.
https://id.biodiversity.org.au/name/fungi/60027596	Polyporus dryadeus (Pers.) Fr.	https://id.biodiversity.org.au/name/fungi/60027593	Boletus dryadeus Pers.
https://id.biodiversity.org.au/name/fungi/60029499	Polyporus elegans (Bull.) Trog	https://id.biodiversity.org.au/name/fungi/60026488	Boletus elegans Schumach.
https://id.biodiversity.org.au/name/fungi/60029369	Polyporus epileucus Fr.	https://id.biodiversity.org.au/name/fungi/60029583	Boletus spumeus Sowerby
https://id.biodiversity.org.au/name/fungi/60028888	Polyporus fasciatus (Sw.) Fr.	https://id.biodiversity.org.au/name/fungi/60028887	Boletus fasciatus Sw.
https://id.biodiversity.org.au/name/fungi/60029642	Polyporus fibula (Sowerby) Fr.	https://id.biodiversity.org.au/name/fungi/60029637	Boletus fibula Sowerby
https://id.biodiversity.org.au/name/fungi/60025097	Polyporus fimbriatus (Pers.) Fr.	https://id.biodiversity.org.au/name/fungi/60025098	Poria fimbriata Pers.
https://id.biodiversity.org.au/name/fungi/60028009	Polyporus fragilis Fr.	https://id.biodiversity.org.au/name/fungi/60026372	Boletus mollis Cleland
https://id.biodiversity.org.au/name/fungi/60028172	Polyporus frondosus (Dicks.) Fr.	https://id.biodiversity.org.au/name/fungi/60028171	Boletus frondosus Dicks.
https://id.biodiversity.org.au/name/fungi/60027412	Polyporus fulvus (Scop.) Fr.	https://id.biodiversity.org.au/name/fungi/60074849	Boletus fulvus Scop.
https://id.biodiversity.org.au/name/fungi/60028738	Polyporus gallicus Fr.	https://id.biodiversity.org.au/name/fungi/60074593	Boletus favus Bull.
https://id.biodiversity.org.au/name/fungi/60028181	Polyporus giganteus (Pers.) Fr.	https://id.biodiversity.org.au/name/fungi/60028179	Boletus giganteus Pers.
https://id.biodiversity.org.au/name/fungi/60033525	Polyporus gilvus var. inamoenus (Mont.) Cleland & Cheel	https://id.biodiversity.org.au/name/fungi/60027501	Polyporus inamoenus Mont.
https://id.biodiversity.org.au/name/fungi/60033522	Polyporus gilvus var. licnoides (Mont.) Cleland & Cheel	https://id.biodiversity.org.au/name/fungi/60027318	Polyporus licnoides Mont.
https://id.biodiversity.org.au/name/fungi/60033181	Polyporus grammocephalus subsp. emerici (Berk. ex Cooke) Sacc.	https://id.biodiversity.org.au/name/fungi/60029385	Polyporus emerici Berk. ex Cooke
https://id.biodiversity.org.au/name/fungi/60033580	Polyporus grammocephalus var. emerici (Berk. ex Cooke) Cooke	https://id.biodiversity.org.au/name/fungi/60029385	Polyporus emerici Berk. ex Cooke
https://id.biodiversity.org.au/name/fungi/60029791	Polyporus guttulatus Peck	https://id.biodiversity.org.au/name/fungi/60074537	Polyporus maculatus Peck
https://id.biodiversity.org.au/name/fungi/60029644	Polyporus hirsutus (Wulfen) Fr.	https://id.biodiversity.org.au/name/fungi/60029638	Boletus hirsutus Wulfen
https://id.biodiversity.org.au/name/fungi/60028925	Polyporus hirtus (P.Beauv.) Fr.	https://id.biodiversity.org.au/name/fungi/60028922	Favolus hirtus P.Beauv.
https://id.biodiversity.org.au/name/fungi/60027426	Polyporus hispidus (Bull.) Fr.	https://id.biodiversity.org.au/name/fungi/60027425	Boletus hispidus Bull.
https://id.biodiversity.org.au/name/fungi/60028929	Polyporus hydnoides (Sw.) Fr.	https://id.biodiversity.org.au/name/fungi/60028928	Boletus hydnoides Sw.
https://id.biodiversity.org.au/name/fungi/60029654	Polyporus incanus (Lév.) Lév.	https://id.biodiversity.org.au/name/fungi/60029629	Trametes incana Berk.
https://id.biodiversity.org.au/name/fungi/60028744	Polyporus lanatus (Fr.) Cooke	https://id.biodiversity.org.au/name/fungi/60074669	Trametes lanata Fr.
https://id.biodiversity.org.au/name/fungi/60027317	Polyporus laurencii Berk. ex G.Cunn.	https://id.biodiversity.org.au/name/fungi/60027319	Polyporus rubiginosus Berk.
https://id.biodiversity.org.au/name/fungi/60029414	Polyporus lentinoides (Henn.) Lloyd	https://id.biodiversity.org.au/name/fungi/60033584	Polyporus squamosus var. lentinoides Henn.
https://id.biodiversity.org.au/name/fungi/60027407	Polyporus ludovicianus (Pat.) Sacc. & Trotter	https://id.biodiversity.org.au/name/fungi/60027408	Xanthochrous ludovicianus Pat.
https://id.biodiversity.org.au/name/fungi/60027919	Polyporus marginatus (Pers.) Fr.	https://id.biodiversity.org.au/name/fungi/60026539	Boletus marginatus Pers.
https://id.biodiversity.org.au/name/fungi/60029270	Polyporus medulla-panis (Jacq.) Fr.	https://id.biodiversity.org.au/name/fungi/60029269	Boletus medulla-panis Jacq.
https://id.biodiversity.org.au/name/fungi/60028211	Polyporus microporus (Sw.) Fr.	https://id.biodiversity.org.au/name/fungi/60028207	Boletus microporus Sw.
https://id.biodiversity.org.au/name/fungi/60029066	Polyporus mollis (Pers.) Fr.	https://id.biodiversity.org.au/name/fungi/60026372	Boletus mollis Cleland
https://id.biodiversity.org.au/name/fungi/60033532	Polyporus neesii var. connatus (Weinm.) Fr.	https://id.biodiversity.org.au/name/fungi/60027791	Polyporus connatus Weinm.
https://id.biodiversity.org.au/name/fungi/60027273	Polyporus niaouli (Pat.) Sacc. & D.Sacc.	https://id.biodiversity.org.au/name/fungi/60027280	Xanthochrous niaouli Pat.
https://id.biodiversity.org.au/name/fungi/60028909	Polyporus nidulans Fr.	https://id.biodiversity.org.au/name/fungi/60026334	Boletus versicolor L.
https://id.biodiversity.org.au/name/fungi/60028344	Polyporus nitidus (Pers.) Fr.	https://id.biodiversity.org.au/name/fungi/60074641	Poria nitida Pers.
https://id.biodiversity.org.au/name/fungi/60029743	Polyporus ochroflavus (Cooke) Berk. & Broome	https://id.biodiversity.org.au/name/fungi/60029742	Trametes ochroflava Cooke
https://id.biodiversity.org.au/name/fungi/60029822	Polyporus ovinus (Schaeff.) Fr.	https://id.biodiversity.org.au/name/fungi/60029821	Boletus ovinus Schaeff.
https://id.biodiversity.org.au/name/fungi/60029193	Polyporus papyraceus (Schwein.) Schwein.	https://id.biodiversity.org.au/name/fungi/60029192	Boletus papyraceus Schwein.
https://id.biodiversity.org.au/name/fungi/60033528	Polyporus pargamenus var. elongatus (Berk.) G.Cunn.	https://id.biodiversity.org.au/name/fungi/60027618	Polyporus elongatus Berk.
https://id.biodiversity.org.au/name/fungi/60027208	Polyporus perennis (L.) Fr.	https://id.biodiversity.org.au/name/fungi/60027207	Boletus perennis L.
